"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"1411","ENSG00000127377",33.4263147854626,1.56238520213245,0.334383874912198,4.67242986086783,2.97657178561631e-06,0.000109189841856598,"CRYGN"
"1412","ENSG00000127415",612.121541482461,-0.566682516295699,0.153415172754197,-3.69378403792982,0.000220941463832869,0.00294500734011115,"IDUA"
"1413","ENSG00000127419",1779.37593044887,-0.35607920106665,0.112597531033498,-3.16240682898026,0.00156470797485923,0.0125243913143515,"TMEM175"
"1414","ENSG00000127452",362.345345176303,-0.434993345956066,0.104535592288054,-4.161198462983,3.16581808686299e-05,0.000683662436767105,"FBXL12"
"1415","ENSG00000127463",1847.90325342494,-0.200300268361572,0.0677790940517287,-2.9551924699481,0.00312474046554996,0.0207449337296838,"EMC1"
"1416","ENSG00000127472",140.485118003769,-0.566916563643052,0.196158210250716,-2.8900985735874,0.00385121044138281,0.0242108404963778,"PLA2G5"
"1417","ENSG00000127483",5654.52199461745,0.332837738336178,0.0924947857422779,3.59844866567482,0.000320121019824599,0.00388246665737326,"HP1BP3"
"1418","ENSG00000127511",4178.27239572157,-0.278353499418087,0.088627840930917,-3.14070044462728,0.00168544327395319,0.0132161469779271,"SIN3B"
"1419","ENSG00000127528",519.92902685315,0.880000396815497,0.250034430852244,3.51951686740106,0.000432333544603214,0.00492269693498257,"KLF2"
"1420","ENSG00000127564",90.2429306659641,-0.510069819520492,0.131011785004694,-3.89331249476691,9.88846392699536e-05,0.00162671785072958,"PKMYT1"
"1421","ENSG00000127586",500.922088880027,-0.473429966094126,0.153453341411449,-3.08517209035375,0.00203434408246325,0.0151899348359351,"CHTF18"
"1422","ENSG00000127616",3594.86325074451,-0.372441152051846,0.0920034700676755,-4.04812070433743,5.16305198301294e-05,0.00098752210017559,"SMARCA4"
"1423","ENSG00000127824",6659.66413799306,-0.530203466774523,0.166631959851645,-3.18188339887842,0.00146320713771971,0.0119736437570177,"TUBA4A"
"1424","ENSG00000127838",3572.38156009463,-0.412963795229662,0.0969908364175107,-4.25776094405456,2.06484576171932e-05,0.000490730365072442,"PNKD"
"1425","ENSG00000127920",615.392453787323,0.784052112565275,0.171956553318578,4.559594254676,5.12525495411853e-06,0.000169626956555567,"GNG11"
"1426","ENSG00000127947",1674.4872481137,0.370264006147996,0.090037509602023,4.11233060292992,3.91684853448697e-05,0.000807963031028984,"PTPN12"
"1427","ENSG00000127951",402.103109644504,2.12271842623853,0.332270100357562,6.38853277485465,1.67484930875089e-10,3.7045676789599e-08,"FGL2"
"1428","ENSG00000127954",30.5503665994191,1.79036727986056,0.436950560829417,4.09741385034977,4.17791576756881e-05,0.000845947476485626,"STEAP4"
"1429","ENSG00000127989",307.658659795901,0.335478983126171,0.0931117742234817,3.6029705794347,0.000314601148606889,0.00383022415422393,"MTERF1"
"1430","ENSG00000127990",1199.3487918761,0.213659673684869,0.0786452654992194,2.71675189000398,0.0065926008094586,0.0355879804738376,"SGCE"
"1431","ENSG00000127993",1217.19351831099,0.614053819913059,0.121787514100253,5.04200963825883,4.60668079026242e-07,2.55367863162438e-05,"RBM48"
"1432","ENSG00000128016",1508.84641430648,1.17355532623171,0.372924098132752,3.14690129199952,0.00165010657110984,0.0129983712265846,"ZFP36"
"1433","ENSG00000128039",477.63154852009,-0.463030766019505,0.116679688811264,-3.96839219179342,7.23591789781554e-05,0.00128255339671317,"SRD5A3"
"1434","ENSG00000128040",9.19432065570294,0.939443022694702,0.3325797559542,2.82471499204562,0.00473226888116107,0.0281316888784296,"SPINK2"
"1435","ENSG00000128052",370.856878982902,1.2897757862068,0.236259402802298,5.45915113180105,4.78416398155857e-08,4.19130287639288e-06,"KDR"
"1436","ENSG00000128059",568.727713144184,0.37380331513228,0.0856067892763121,4.36651483243647,1.2624471873887e-05,0.000340205912741417,"PPAT"
"1437","ENSG00000128159",3620.0648353939,-0.353532614571393,0.115649526638401,-3.05693092611416,0.00223615799410608,0.0162352192357263,"TUBGCP6"
"1438","ENSG00000128242",458.10695237289,-0.720341478093921,0.27543789076438,-2.61525920088507,0.00891597649940891,0.044106048493533,"GAL3ST1"
"1439","ENSG00000128268",3580.99978738085,-0.289750844286267,0.0929759188893921,-3.11640742836826,0.00183069148010214,0.0140687077298764,"MGAT3"
"1440","ENSG00000128272",6704.1130973373,0.316847612481335,0.101282864170732,3.12834372404028,0.00175794466982788,0.0136220894637374,"ATF4"
"1441","ENSG00000128274",164.450156403846,0.752889234025176,0.248453113798805,3.03030709703586,0.00244305192858135,0.0172933396972456,"A4GALT"
"1442","ENSG00000128283",1551.71386344425,-0.829455522376785,0.307547094007892,-2.69700328352151,0.00699665804374457,0.0370577561276177,"CDC42EP1"
"1443","ENSG00000128294",740.882982757054,0.410547045837295,0.116755588531374,3.51629460312277,0.000437615111270908,0.00496341582739696,"TPST2"
"1444","ENSG00000128298",409.546072406994,-0.535065772490005,0.120828936021786,-4.4282916833227,9.49823951074477e-06,0.000273441585914998,"BAIAP2L2"
"1445","ENSG00000128383",4.36233274138233,1.56847595326024,0.467722323241246,3.35343402553665,0.000798154392366091,0.00775240386828906,"APOBEC3A"
"1446","ENSG00000128422",337.537376384723,-0.779354150750487,0.303581599889746,-2.5671982459857,0.0102523979083121,0.0488229765559976,"KRT17"
"1447","ENSG00000128482",2085.19571710519,-0.485925347090893,0.134522139475067,-3.61223326500065,0.000303571300224235,0.00374891257435567,"RNF112"
"1448","ENSG00000128487",2657.00799906528,-0.27529921302053,0.0864350228066701,-3.18504240620487,0.00144732797800704,0.011860262526533,"SPECC1"
"1449","ENSG00000128534",271.949358605548,0.322882471774371,0.101173563368753,3.19137194562913,0.00141598863732163,0.0116856986175712,"LSM8"
"1450","ENSG00000128536",293.42336157316,-0.423153185941992,0.141484008710151,-2.99081987992636,0.00278229553178589,0.0190839675100082,"CDHR3"
"1451","ENSG00000128567",2641.28918841262,0.468491456150589,0.145459360865437,3.22077213431444,0.00127845751962376,0.0108102728949261,"PODXL"
"1452","ENSG00000128585",1189.8819876001,0.673265347620798,0.166700047707719,4.03878317300339,5.37292024092934e-05,0.00102154075048818,"MKLN1"
"1453","ENSG00000128591",586.812938614835,-0.847197238848963,0.25160112083573,-3.36722362775997,0.000759290896471015,0.00746263028031785,"FLNC"
"1454","ENSG00000128610",8.03828602586552,1.40594584999752,0.325037751015607,4.32548479554922,1.52196766849241e-05,0.000391713798549775,"FEZF1"
"1455","ENSG00000128645",21.0934611884203,-1.64154926448725,0.385990668985435,-4.25282110783148,2.11094206814961e-05,0.00049850365541715,"HOXD1"
"1456","ENSG00000128708",542.464623855778,0.26088875144228,0.0934137552858467,2.79283014202736,0.00522491200755348,0.030169174011048,"HAT1"
"1457","ENSG00000128709",2.33358782569013,4.7587555637378,0.460620184268356,10.3311920021407,5.09237854193032e-25,2.84409341566808e-21,"HOXD9"
"1458","ENSG00000128710",2.7394676458479,5.33962283439486,0.627867037788152,8.50438470731839,1.82561216624025e-17,2.03920878969036e-14,"HOXD10"
"1459","ENSG00000128713",0.715427019889678,3.65108064629538,0.995263076703349,3.66845784974663,0.000244017913024023,0.00316571438847658,"HOXD11"
"1460","ENSG00000128714",0.759740044502638,3.68171326976885,0.854265855571926,4.3097979929257,1.63403738505881e-05,0.000412013489641238,"HOXD13"
"1461","ENSG00000128789",1128.16153961147,0.22848967170403,0.071542779527134,3.19374887604655,0.00140438225651336,0.0116070660786195,"PSMG2"
"1462","ENSG00000128791",775.570557452076,0.440897714475009,0.137281836940955,3.21162452586236,0.00131986754992115,0.0110807369655162,"TWSG1"
"1463","ENSG00000128805",595.548655878253,-0.511959363413146,0.173713155259782,-2.9471536720839,0.00320713779193598,0.0211599108895008,"ARHGAP22"
"1464","ENSG00000128915",852.679160860106,0.327484078791289,0.102979946014854,3.18007623294009,0.00147236313139026,0.0120150462372863,"ICE2"
"1465","ENSG00000128918",131.274349330462,0.588522480101919,0.188941590809771,3.11483817607132,0.00184045849965917,0.0141340126787163,"ALDH1A2"
"1466","ENSG00000128928",2679.20351120022,-0.282824045896367,0.0709536718426257,-3.98603819297283,6.71857018381095e-05,0.00121238172783794,"IVD"
"1467","ENSG00000128973",674.878316886334,-0.279798143634302,0.094745895202797,-2.95314264576226,0.00314556571831748,0.0208645897111676,"CLN6"
"1468","ENSG00000129007",46.6623778916758,0.497326592319114,0.177699671287877,2.7986916842037,0.00513101045862231,0.0298041533139944,"CALML4"
"1469","ENSG00000129048",6.65496292137436,0.926189779038179,0.320450316829089,2.89027574758854,0.00384904039172231,0.0242082101213616,"ACKR4"
"1470","ENSG00000129103",1525.60918269291,-0.250273471141875,0.0768302839421306,-3.25748465709672,0.00112404334733628,0.00986932624344999,"SUMF2"
"1471","ENSG00000129167",24.2992831635836,-0.735211914522957,0.243814271501617,-3.01545889826257,0.00256590712961141,0.0179356251990389,"TPH1"
"1472","ENSG00000129195",15.0520437729306,0.644261441368457,0.247028471795371,2.60804528597877,0.0091060906366558,0.0448271019667517,"PIMREG"
"1473","ENSG00000129226",12.7595127983438,0.840719008646717,0.261229077926113,3.21832092859321,0.00128943456569213,0.0108866092961308,"CD68"
"1474","ENSG00000129317",340.145127159456,0.370763497587034,0.117060430890824,3.16728287061258,0.00153870567093743,0.0123694439326169,"PUS7L"
"1475","ENSG00000129473",6235.18832501696,-0.290713177067465,0.0770908678025286,-3.77104559014874,0.000162564967092317,0.00233700216527823,"BCL2L2"
"1476","ENSG00000129474",59.2289493644387,0.907938033142629,0.228812096688995,3.96805084294435,7.2462876473769e-05,0.00128258619863502,"AJUBA"
"1477","ENSG00000129514",2.82503212908403,2.16548028867248,0.735612039576088,2.94378037901661,0.00324229989921069,0.02131008524518,"FOXA1"
"1478","ENSG00000129534",246.294071466255,0.482352741065795,0.131830923566978,3.6588740184372,0.00025332582574802,0.00325635838867584,"MIS18BP1"
"1479","ENSG00000129535",73.1093495504118,-0.283886392931026,0.107557859383198,-2.63938306841549,0.00830570704784427,0.0419036800923308,"NRL"
"1480","ENSG00000129562",1839.13040245308,0.343281375422943,0.106951780162256,3.20968360603398,0.00132881150255793,0.0111404767102348,"DAD1"
"1481","ENSG00000129675",1305.46388263682,0.398571096718463,0.129725724194381,3.07241373438968,0.00212335196737013,0.015660509392885,"ARHGEF6"
"1482","ENSG00000129680",103.317676686981,0.640692949298752,0.184300678510642,3.47634612349925,0.000508295820602721,0.00557453541102837,"MAP7D3"
"1483","ENSG00000129696",161.339575882786,0.28282915412604,0.069738648765565,4.05555827553822,5.00147004576422e-05,0.000963214145020454,"TTI2"
"1484","ENSG00000129824",544.604431762307,0.359088453716825,0.103653131185931,3.46432808742361,0.000531557773398041,0.00574446924541691,"RPS4Y1"
"1485","ENSG00000129911",972.794738819924,-0.359834834058471,0.117193038101748,-3.07044547941543,0.00213739705532541,0.015727750400517,"KLF16"
"1486","ENSG00000129932",1080.53605767923,-0.5899843213643,0.18360779993777,-3.2132857186038,0.0013122567604706,0.0110455300165999,"DOHH"
"1487","ENSG00000129933",2160.50189544287,-0.381310088097313,0.130761967894348,-2.91606263072915,0.00354479334825871,0.0227886858705323,"MAU2"
"1488","ENSG00000129951",805.001229942697,-0.568788267589674,0.214009389658079,-2.65777248605036,0.00786589743883465,0.0402002424900581,"PLPPR3"
"1489","ENSG00000129988",2.67576276258619,1.49594234773906,0.520552688182563,2.87375779954559,0.0040561988895288,0.0251521015701929,"LBP"
"1490","ENSG00000129990",3632.48489429915,-0.614172685764373,0.181644525359156,-3.38117917151646,0.00072175463315052,0.00715985724004556,"SYT5"
"1491","ENSG00000130024",2817.4122050151,0.322385362353993,0.094179568527774,3.42309236911528,0.000619130347203533,0.00641529311527223,"PHF10"
"1492","ENSG00000130052",322.072646244892,0.587373617348414,0.183476037299409,3.2013641998922,0.00136778530950765,0.0113973606170835,"STARD8"
"1493","ENSG00000130066",4281.3007840809,0.481164937470258,0.129659474998881,3.71098940107856,0.000206450748887741,0.00280883662006829,"SAT1"
"1494","ENSG00000130158",557.386003847275,0.440722151739149,0.171552943550531,2.56901538742373,0.0101987928726256,0.0486820291265376,"DOCK6"
"1495","ENSG00000130193",858.413216184043,-0.381225837459166,0.0805316210668819,-4.73386518747159,2.20284069424464e-06,8.63358966832021e-05,"THEM6"
"1496","ENSG00000130204",1433.0800006379,-0.216144584536724,0.0834366238387686,-2.59052409592216,0.00958299124983266,0.0465805101221196,"TOMM40"
"1497","ENSG00000130224",533.342549377599,0.442322706187757,0.109197289789149,4.05067476529726,5.10701499820489e-05,0.000980160782301522,"LRCH2"
"1498","ENSG00000130244",1038.31341198618,-0.307166677407152,0.0714207490075479,-4.30080448154765,1.70179163560219e-05,0.000422218769200919,"FAM98C"
"1499","ENSG00000130294",39404.9659292307,-0.393073974958506,0.109060747240633,-3.60417459905372,0.000313146502582308,0.00381860964393491,"KIF1A"
"1500","ENSG00000130299",481.399271048093,-0.382848467647812,0.0849552093840869,-4.5064742989089,6.59136648614698e-06,0.000206206791627123,"GTPBP3"
"1501","ENSG00000130304",2098.25109349517,-0.439151905515317,0.163935070280213,-2.67881609935371,0.00738829592501363,0.0385556021409531,"SLC27A1"
"1502","ENSG00000130309",1265.03524956302,0.354317435904604,0.12072042367929,2.9350247879008,0.00333521043385782,0.0217670467696125,"COLGALT1"
"1503","ENSG00000130338",2345.62844626349,-0.258011505231764,0.0925846550959214,-2.78676315167404,0.00532373737454771,0.0304988321007412,"TULP4"
"1504","ENSG00000130349",517.936982807531,0.332342176616284,0.101054808570353,3.28873193980584,0.00100639824429922,0.00912456849742072,"MTRES1"
"1505","ENSG00000130368",262.341520804506,-0.735606725829651,0.273748645903501,-2.68716114887728,0.00720621769590604,0.0378347598887288,"MAS1"
"1506","ENSG00000130429",549.503740190437,0.656597806377389,0.17091806156129,3.84159403856764,0.000122237887276165,0.0018794350859468,"ARPC1B"
"1507","ENSG00000130508",474.77572958307,-0.410633824147584,0.135178697441778,-3.03771105890738,0.00238382404898275,0.0169817057571029,"PXDN"
"1508","ENSG00000130513",22.6049042714175,1.0609551657499,0.393497966030761,2.69621512012329,0.00701323583034317,0.0371005655813086,"GDF15"
"1509","ENSG00000130518",132.182819506265,-0.87238024817639,0.231887788121479,-3.76207930242267,0.000168506597078583,0.00240232123722753,"IQCN"
"1510","ENSG00000130544",210.061402711588,-0.401977588567259,0.106338968690271,-3.7801531603911,0.000156731914997251,0.00227685742748546,"ZNF557"
"1511","ENSG00000130590",371.885465797173,-0.442026346366286,0.134825589059954,-3.27850484057389,0.00104358574400903,0.00935166687571667,"SAMD10"
"1512","ENSG00000130600",21.0394085488166,1.22844227856354,0.29843082940022,4.11633838579089,3.84939029094113e-05,0.000798563663471332,"H19"
"1513","ENSG00000130635",438.145757235267,0.53258995288304,0.188543693005259,2.82475613155718,0.00473166137188681,0.0281316888784296,"COL5A1"
"1514","ENSG00000130643",3829.87232177409,-0.548333780398595,0.168496385761033,-3.25427621442432,0.00113681687667174,0.00995160228246345,"CALY"
"1515","ENSG00000130649",535.834111121205,-0.409896681310291,0.116738941758869,-3.51122491890458,0.000446046831229759,0.00503521283965276,"CYP2E1"
"1516","ENSG00000130653",1452.78623157287,-0.439335235891246,0.146433433114151,-3.00023858314354,0.00269768209125599,0.0186524970345586,"PNPLA7"
"1517","ENSG00000130675",2.54984171236329,2.37109339273532,0.418671076277119,5.66337998272871,1.48419991205791e-08,1.62534441349871e-06,"MNX1"
"1518","ENSG00000130684",191.464985835078,-0.562866273455351,0.210695129538321,-2.67147263768609,0.00755192291914523,0.0390713195955777,"ZNF337"
"1519","ENSG00000130700",0.783512344493057,3.30623693656648,1.25335041762084,2.6379190448929,0.0083416492891626,0.0419996495649972,"GATA5"
"1520","ENSG00000130701",17.0174534639902,-1.14169819310659,0.4427639180331,-2.57857098694577,0.00992099133663991,0.0476974244553702,"RBBP8NL"
"1521","ENSG00000130707",1703.79653965148,0.494916065940097,0.166893970694299,2.96545204048527,0.00302238466046255,0.0202277032099261,"ASS1"
"1522","ENSG00000130720",48.8045290459418,-0.809291916640268,0.301889254154307,-2.68075761393815,0.0073455700597487,0.0383987506447612,"FIBCD1"
"1523","ENSG00000130723",4811.863383642,-0.58605699909051,0.193187063840703,-3.03362444378655,0.00241635029467639,0.0171586985324445,"PRRC2B"
"1524","ENSG00000130748",742.914517343921,-1.33380187811294,0.216839532017055,-6.15110107324909,7.69468602000941e-10,1.37519428549608e-07,"TMEM160"
"1525","ENSG00000130755",165.032827359262,0.698970945824972,0.167749948883752,4.16674312258269,3.08982336488942e-05,0.000672119318126872,"GMFG"
"1526","ENSG00000130783",71.5670625918199,0.365937543863478,0.110332013406388,3.31669415399511,0.000910892724165823,0.00850014346610881,"CCDC62"
"1527","ENSG00000130830",2017.84991401697,-0.192679933954979,0.0752971028256363,-2.55892891923297,0.0104995207202997,0.0496526868948975,"MPP1"
"1528","ENSG00000130921",646.636161002344,0.180049324534932,0.0602959873983987,2.98609131890115,0.002825682486504,0.0192750371751143,"C12orf65"
"1529","ENSG00000130935",755.21863020033,0.27422074403299,0.0804040573214412,3.41053366171192,0.000648358802350862,0.00662595409172839,"NOL11"
