"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"23986","ENSG00000147601",1203.82694070948,-0.00731391469938831,0.0667462331319962,0.903850283274755,0.949452923701417
"23987","ENSG00000167703",1538.41756132965,-0.386469816657711,0.115296393724834,4.97613256176939e-05,0.000960819372773795
"23988","ENSG00000204991",1280.16931440828,-0.14873511436151,0.100536981701665,0.0758621822847471,0.201623558765802
"23989","ENSG00000081148",29.1921804663477,0.18018849068493,0.152384977650018,0.0904257470994066,0.22636835389968
"23990","ENSG00000092098",364.199637948947,-0.432276918874366,0.138922826957382,7.05339677048096e-05,0.00125656207218935
"23991","ENSG00000166153",22.5061813420595,-0.0680851987530496,0.133494311824071,0.48610845799868,0.671352122761627
"23992","ENSG00000119535",293.946847466343,0.279195380015799,0.20035184570022,0.0239443248994476,0.0894957701612278
"23993","ENSG00000103023",5.48502281060091,0.0686090353808257,0.178986009065511,0.510796013273467,0.690241362708722
"23994","ENSG00000180998",1158.90156131118,-0.0809122451710797,0.113684888061029,0.369247489519255,0.567131416478903
"23995","ENSG00000123349",5385.19096423354,0.160681781877839,0.100839240695824,0.0561184751084346,0.163133796303512
"23996","ENSG00000189337",1987.12634854541,-0.373270497846743,0.113564236245962,7.32814885680378e-05,0.0012941568811146
"23997","ENSG00000011677",1283.29129716058,-0.0680738142520064,0.140429592504016,0.494785653650755,0.677963168704481
"23998","ENSG00000181938",93.4964574386397,-0.162308574319883,0.107094142452022,0.06404823298459,0.179213116843154
"23999","ENSG00000105298",801.228640410106,-0.068947556501641,0.0844907777684721,0.346399817725101,0.545392341107813
"24000","ENSG00000100429",477.225845314527,0.00371990857977832,0.116408270923181,0.967410672956539,0.984258811524644
"24001","ENSG00000188076",0.519490609466503,-0.0498484063743593,0.266011810000807,0.56719137169559,NA
"24002","ENSG00000127920",615.392453787323,0.663887120378939,0.189179714866432,5.12525495411853e-06,0.000169626956555567
"24003","ENSG00000236457",0.171040380461767,-0.00536490361656711,0.325874488190368,0.925061929697677,NA
"24004","ENSG00000147684",3988.53137840825,-0.0740071234948838,0.095532221742697,0.356650113070756,0.555367956268778
"24005","ENSG00000177947",2.97729499424491,-0.0156766907637388,0.210873236160318,0.873015774729978,0.932586066440382
"24006","ENSG00000066336",195.059416582933,0.101531879393329,0.174345785516037,0.339447518180957,0.53920061906956
"24007","ENSG00000118705",2184.09245383091,0.309460467326392,0.0624347827001741,1.29420749342675e-07,9.09412612593873e-06
"24008","ENSG00000119314",922.619091645072,0.216966676128186,0.0863890174403525,0.00429190441514461,0.0262314115030187
"24009","ENSG00000171729",161.027788679306,0.140480524887952,0.134650764624781,0.158404023901054,0.329277555964412
"24010","ENSG00000121988",188.396851380511,-0.0726221571411847,0.0912442414294525,0.349576843539222,0.548654396843208
"24011","ENSG00000105829",503.270935306552,0.196808644902649,0.0932934465020492,0.0140435465205195,0.0614437361599911
"24012","ENSG00000173757",2515.90463406029,0.115324281140502,0.0691063799552706,0.0641678290775806,0.179412928860219
"24013","ENSG00000187758",0.324569804858213,-0.00431642184936621,0.280921152790195,0.954510255606813,NA
"24014","ENSG00000166428",156.374595348012,0.0133560029682392,0.158319558212383,0.895591600372995,0.945019429043999
"24015","ENSG00000105617",234.494393418222,0.108478994262484,0.0965941772616635,0.180810598081102,0.357872664227148
"24016","ENSG00000204464",0.537551606157855,-0.0286935654310751,0.300426196100936,0.683672374212042,NA
"24017","ENSG00000171903",236.197342085328,-0.109982970263864,0.185842571838444,0.306505111695892,0.504072747002814
"24018","ENSG00000211584",4049.00847048477,-0.434535981911726,0.16587809940633,0.000337414421328383,0.0040309295039979
"24019","ENSG00000145242",962.918889100771,-0.135489972567838,0.170107767988047,0.209630807404341,0.395837396451101
"24020","ENSG00000138382",826.110444204025,0.150764790393654,0.0762067322786114,0.0264662127930414,0.0961859758901164
"24021","ENSG00000151704",15.1928870737365,0.0980801392568221,0.176693800058653,0.35577528776675,0.554411251576337
"24022","ENSG00000116337",3376.96911765249,-0.0157390771705648,0.0815353628463475,0.825331940570493,0.904440083996116
"24023","ENSG00000212552",1.01029795666631,-0.0180650085697056,0.230406562112133,0.847267011964775,0.916620658118786
"24024","ENSG00000177963",2173.31836439491,-0.155002324227669,0.0552896607503551,0.00276178636420129,0.0189767531436451
"24025","ENSG00000122565",3111.71249562854,0.0996665106985574,0.0803482063694773,0.156963862794476,0.327441656067663
"24026","ENSG00000127249",719.845186119342,0.141337906669373,0.156321006814074,0.181569169794358,0.358928878259088
"24027","ENSG00000165886",377.241657175202,0.139372740668796,0.102976119097164,0.101329492979751,0.24453936190641
"24028","ENSG00000186111",6358.72050391748,-0.0600873598717768,0.112078291770504,0.500692573514745,0.682207373281252
"24029","ENSG00000165915",1505.70463338539,-0.132324172303005,0.0876596827711968,0.0801357386090952,0.209114869819786
"24030","ENSG00000164692",704.041139207491,1.88499246576191,0.398833234780005,3.60563274925516e-09,4.97221207520742e-07
"24031","ENSG00000120457",40.6490973678106,-0.136107243261704,0.165167361393226,0.204463554800155,0.388874154115056
"24032","ENSG00000186628",10.2339866620206,0.133548969298661,0.143165604228238,0.191093110679709,0.371122323966331
"24033","ENSG00000145692",42.8077838814081,-0.24639837226147,0.225885833406034,0.0486281700562665,0.148024706234772
"24034","ENSG00000129103",1525.60918269291,-0.219701095089535,0.0742042680493175,0.00112404334733628,0.00986932624344999
"24035","ENSG00000119471",1271.64043957858,0.0434913741732395,0.112950132752847,0.627307341345779,0.777176464378034
"24036","ENSG00000174370",41.512864871528,0.0295506039310375,0.14238800471464,0.766614803264003,0.870719136962623
"24037","ENSG00000136021",1211.954977482,0.133051379516853,0.0964836416321919,0.101303728162624,0.244503596278417
"24038","ENSG00000077274",2.20744581403122,0.390490635452537,0.544260824023772,0.0127738779057867,0.0571880626082716
"24039","ENSG00000156232",549.351733600114,0.0760505565926695,0.0580078166968989,0.154854383385266,0.324556424132363
"24040","ENSG00000141030",1600.15917746692,-0.016142213088022,0.0760098300216349,0.810803983971826,0.896701039699534
"24041","ENSG00000120471",34.978610872901,-0.164598490524028,0.13637914311113,0.102556393870727,0.246355896674412
"24042","ENSG00000086300",4220.78380910394,-0.050793886374901,0.141075403163077,0.609901399662471,0.764751267831325
"24043","ENSG00000164764",117.210056617164,0.213865464002163,0.143249033896018,0.0410765233169492,0.131374306499735
"24044","ENSG00000230185",12.5995190103988,-0.128590077123762,0.14617836438857,0.211149589632994,0.397663280424978
"24045","ENSG00000167608",56.6678446890213,0.054865728766582,0.114779360046668,0.544199554829875,0.715942409451706
"24046","ENSG00000122548",9.69296502479886,-0.293704752526385,0.296225821009805,0.03287054414275,0.112523437963383
"24047","ENSG00000103942",829.265218624716,-0.108522462781954,0.0863769505908618,0.145629506182728,0.312703111122851
"24048","ENSG00000222004",0.59829402921747,-0.0854604257258559,0.292375585559339,0.333978295270531,0.533086247238044
"24049","ENSG00000170873",2019.57019398731,-0.106857099580361,0.0970942107409877,0.188995372436299,0.368318140099374
"24050","ENSG00000163873",1255.56488379211,-0.469900401005196,0.179473540966689,0.000255821320413006,0.00328262395061836
"24051","ENSG00000147604",9608.05911528178,0.272423980242611,0.0895731459799311,0.000537613847314978,0.0057936774476684
"24052","ENSG00000165185",572.092540123401,0.302489344359604,0.154987122378409,0.00686662523260924,0.0366110758225514
"24053","ENSG00000006712",1876.77631614985,0.00719672727915891,0.0829786790384475,0.920720579106628,0.958565464500049
"24054","ENSG00000134460",0.860918264465221,0.802832337317182,0.95489488908255,0.00180644894877494,0.0139206862765202
"24055","ENSG00000138468",946.455679588886,0.120799590210468,0.112453968901482,0.178958247670332,0.355560943877199
"24056","ENSG00000115677",7039.09669291883,-0.0652673528341285,0.0586738540296609,0.226890189294537,0.417110502702432
"24057","ENSG00000148153",1075.80322790718,-0.0849199474209975,0.0679180324777789,0.165740623485677,0.338125605273741
"24058","ENSG00000168765",1045.36215697695,0.100229286335486,0.0741691507929396,0.12880494497779,0.288269131517113
"24059","ENSG00000005020",1060.75405454616,-0.0276615486449975,0.110030710576176,0.753668244245612,0.862552403551817
"24060","ENSG00000142621",67.4219441132093,-0.362436286713674,0.215834683593992,0.00666900256206038,0.0358564312484906
"24061","ENSG00000163479",1753.35261049825,0.160083421745395,0.0627445196843067,0.00568052584841486,0.0319172403052284
"24062","ENSG00000118702",1.69758688931271,-0.130911597929335,0.317091593745361,0.178994614263261,0.355601572489218
"24063","ENSG00000105289",81.7035198351849,0.118935800514927,0.168638960196959,0.265425678602361,0.460085117253572
"24064","ENSG00000137411",2001.47641841462,-0.28036828516083,0.123604384235415,0.00427541636479036,0.0261607235249019
"24065","ENSG00000159650",13.4043225990834,-0.947578375660511,0.213221581372239,1.38074131094772e-07,9.60927130422804e-06
"24066","ENSG00000148158",2107.19804985694,-0.0370839569267754,0.092652402408529,0.636793014951105,0.783542494056195
"24067","ENSG00000101363",1561.26351015484,-0.10994943969496,0.0711873001886354,0.0849884941381369,0.217734284294264
"24068","ENSG00000163946",2007.94242210548,0.142485553653863,0.0777839914772353,0.0388050524653271,0.126592417067086
"24069","ENSG00000077279",417.383008890737,-0.137321058529618,0.124965653727419,0.15182008812029,0.320754753982152
"24070","ENSG00000197930",1550.16424139742,0.0431627225583678,0.0658939554307158,0.470364311986955,0.657526983905173
"24071","ENSG00000119457",9.91698549766059,-0.0773007972059839,0.187791780288581,0.460958069484035,0.649089396298351
"24072","ENSG00000259529",18.8867485882936,-0.0844263603407244,0.155011654961532,0.413262412871459,0.606628707769788
"24073","ENSG00000205236",0.185514317292311,0.00282720125802,0.324146369966074,0.960876462861351,NA
"24074","ENSG00000128607",2177.90909815281,0.0154958110001073,0.0548645233826887,0.761494747919231,0.867550240630099
"24075","ENSG00000136866",183.933531597182,0.0542198170639392,0.0973175180588804,0.505021457659393,0.685430095024959
"24076","ENSG00000196616",117.573523499852,1.04603489903337,0.495176581685243,0.000127893113659582,0.00194495041467329
"24077","ENSG00000255639",0.539695636260125,-0.0481225288372939,0.2696814947333,0.573951905274413,NA
"24078","ENSG00000134909",5493.19867537446,-0.0425186133506577,0.11130719278653,0.632058896743736,0.780262284505051
"24079","ENSG00000103550",492.203112515851,0.0929152424239968,0.133398792491661,0.343791772596188,0.543238661748397
"24080","ENSG00000141002",4346.33914755171,-0.157664238789834,0.0789386127681604,0.0242534102120968,0.0901982993404766
"24081","ENSG00000136867",93.4528911736814,-0.549563228885715,0.327075945114949,0.00195430188188052,0.0147596700612613
"24082","ENSG00000165630",222.204362695297,0.29927405898793,0.0997724743415414,0.000457133500733953,0.00513958852863438
"24083","ENSG00000197122",1260.14358216185,0.0229969718326211,0.0936991801808357,0.771512190216223,0.874208181305137
"24084","ENSG00000130035",1311.90210527296,0.0367728760057934,0.114548088908707,0.683802157866717,0.816512919276415
"24085","ENSG00000213928",260.904466474703,-0.0191824038755869,0.123371657054762,0.838099078581892,0.911555716832018
"24086","ENSG00000165916",3174.54999057219,-0.133850357067007,0.0836900552600368,0.0666300998207523,0.18408563319263
"24087","ENSG00000040633",923.540026127716,0.0967781472022697,0.0818116294841652,0.175433966799917,0.350993625139724
"24088","ENSG00000145241",377.071108611902,0.114444244733169,0.101548493209148,0.173093198384717,0.348055990271339
"24089","ENSG00000197172",0.0307042719852092,-0.00240656184136662,0.36256500787266,0.952895280363601,NA
"24090","ENSG00000213366",1457.74107295561,0.222444981366534,0.120648503218528,0.0199416964177474,0.0787654699385566
"24091","ENSG00000111262",1601.70466921303,-0.323687191996288,0.184711377650853,0.00827560319958515,0.0417801074528208
"24092","ENSG00000126561",265.244173041915,0.174578252316712,0.155002673634643,0.102473201100873,0.246261974246288
"24093","ENSG00000171204",1420.72508086663,0.103607511951477,0.0849283001612553,0.159116073619174,0.330082002474913
"24094","ENSG00000185567",1352.68791770257,-0.405610334080621,0.191801239194963,0.00173310438097313,0.0134998437485843
"24095","ENSG00000169612",245.193572838969,-0.0459432211523823,0.0647048485144175,0.435047953851077,0.625295702958362
"24096","ENSG00000130037",183.697736941143,0.113593646270427,0.131885494079636,0.246566436610418,0.439994743500019
"24097","ENSG00000174628",234.135009328238,0.203848512896907,0.113829233851705,0.0264998482540764,0.0962307390027089
"24098","ENSG00000105991",0.442257297609851,0.0705944762739785,0.280927848782386,0.419277262282811,NA
"24099","ENSG00000183305",0,0,0.400163844870585,NA,NA
"24100","ENSG00000165887",117.394338570305,0.196668462027517,0.158621480022909,0.0707370506093877,0.192036178225024
"24101","ENSG00000074660",330.232428667695,-0.0495802551639115,0.0950870832400103,0.535473353476216,0.708823551706403
"24102","ENSG00000119321",1323.28610150245,-0.0381742073693846,0.0745864362330876,0.565020926006215,0.732125020995235
"24103","ENSG00000121039",224.1120156102,0.256108106771728,0.169110993619413,0.0253287527454416,0.0931080642670107
"24104","ENSG00000163874",37.13593791058,0.359898956750653,0.224351612070588,0.00788392726883076,0.0402483855543143
"24105","ENSG00000160803",2727.03632528031,0.116563787817207,0.0685585299027112,0.0596739160074061,0.170376706943787
"24106","ENSG00000169609",718.576549245787,-0.0609759979161577,0.0739614200651228,0.3542296495999,0.553159402517473
"24107","ENSG00000139637",1369.10861411307,-0.166063263318529,0.0883423454342156,0.0299308423963424,0.105018850186004
"24108","ENSG00000142082",1539.67907321672,-0.0568322903077857,0.0599369460166537,0.301886360714004,0.499603029731894
"24109","ENSG00000171202",645.528518155347,0.128335847708766,0.0967392090324229,0.114470709794641,0.265975710687923
"24110","ENSG00000241935",107.922900797113,0.0128125411636965,0.133614706896026,0.895182065774667,0.944789878084095
"24111","ENSG00000100519",2322.93927379219,0.0110973065210174,0.0846740256494184,0.879901882462121,0.93663255106893
"24112","ENSG00000121351",0.477975213556496,-0.0124030815226047,0.285386764541609,0.867320911827433,NA
"24113","ENSG00000011132",392.22873452611,-0.109644593698613,0.111111443033798,0.218459310335164,0.406630644299914
"24114","ENSG00000142634",4770.19667452439,-0.266273080343636,0.135238138835296,0.00978302641977724,0.047193437749476
