"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"13970","HCFC1-AS1",15.3753729884511,0.309171634528401,0.225516000095579,0.0144199310043179,0.0970062772576729
"13971","TMEM187",62.8947140757058,0.118970819809914,0.126355509551156,0.243321101124279,0.482776288074097
"13972","OPN1LW",0,0,0.274009855282615,NA,NA
"13973","TKTL1",2.61817879391018,-0.154158085585304,0.28530137535092,0.0726198179334246,0.244246590023819
"13974","FLNA",5113.36637603523,0.0705239100555593,0.144355036777019,0.512812722689054,0.716227520203605
"13975","TEX28",0,0,0.274009855282615,NA,NA
"13976","EMD",247.946593909906,-0.386351180458408,0.113246334180263,5.43720901298472e-05,0.00340519501398788
"13977","FAM3A",560.19614393375,0.0249707181232198,0.0966570845529903,0.770785194053289,0.882223554687393
"13978","SLC10A3",96.451260678933,-0.0897031170265755,0.116347727756096,0.356200455236613,0.588424262653664
"13979","LAGE3",182.147091758639,-0.156773498113548,0.121842821996141,0.117067028842228,0.318454625491199
"13980","MIR6858",0.30845290855509,-0.00967724105093575,0.259830919475363,0.833384389318412,NA
"13981","FAM50A",815.288413805188,0.157125089996642,0.102750608623626,0.0792317113467572,0.256955498164089
"13982","DNASE1L1",173.478301384932,-0.315606594502694,0.114903624755612,0.00109074199080005,0.0219781876503721
"13983","GDI1",6470.79317924162,-0.316029491941396,0.149618261523622,0.00501027043028012,0.0541054605899877
"13984","UBL4A",619.38788474706,-0.0567186258177684,0.12014023652559,0.566903210326023,0.752748706980692
"13985","RPL10",802.10686471371,0.112418408050276,0.147033019220361,0.301482251487719,0.540772200569287
"13986","SNORA70",27.7190611900529,0.182131711917036,0.163913930526512,0.108140189449429,0.304541573449702
"13987","TAZ",310.011724242518,0.384826278913563,0.124368355124772,0.000159056455330302,0.00656855916022464
"13988","CH17-340M24.3",25.9781111791721,-0.0333572759456094,0.141260681896821,0.754776545050044,0.873570389423313
"13989","ATP6AP1",1616.47798000018,-0.217656920111657,0.161438874064485,0.0561919188319883,0.210712511757678
"13990","PLXNA3",921.522360205415,0.229371830590682,0.163904442389853,0.0457527605699719,0.186362074548196
"13991","FAM223B",0,0,0.274009855282615,NA,NA
"13992","FAM223A",0,0,0.274009855282615,NA,NA
"13993","G6PD",616.09589973055,-0.221825446296155,0.0991612748026553,0.0109263596091874,0.0827411872366022
"13994","IKBKG",60.4867062934898,-0.115725482476274,0.127313686410074,0.258257325947389,0.497670584622145
"13995","CTAG1B",0,0,0.274009855282615,NA,NA
"13996","CTAG1A",0,0,0.274009855282615,NA,NA
"13997","GAB3",77.9558769789878,0.0991782413786923,0.164106664807845,0.371361022034087,0.603141969569072
"13998","CTAG2",0.353106457049845,-0.0165553515360354,0.271241530524306,0.497066251855307,NA
"13999","MIR664B",0,0,0.274009855282615,NA,NA
"14000","DKC1",289.891654002223,0.0696662757975588,0.0819094337436897,0.354472904558437,0.587114098696579
"14001","SNORA36A",0,0,0.274009855282615,NA,NA
"14002","SNORA56",0,0,0.274009855282615,NA,NA
"14003","H2AFB3",0,0,0.274009855282615,NA,NA
"14004","MIR1184-3",0,0,0.274009855282615,NA,NA
"14005","MIR1184-1",0,0,0.274009855282615,NA,NA
"14006","MIR1184-2",0,0,0.274009855282615,NA,NA
"14007","F8A1",33.0303238470311,-0.283762441508631,0.179475496670863,0.0177615636956304,0.108754377825124
"14008","F8A2",0,0,0.274009855282615,NA,NA
"14009","F8A3",0,0,0.274009855282615,NA,NA
"14010","H2AFB1",0,0,0.274009855282615,NA,NA
"14011","H2AFB2",0,0,0.274009855282615,NA,NA
"14012","SMIM9",0.48038571665632,0.00429767372596008,0.254885741848165,0.9350754566369,NA
"14013","CMC4",34.5150654147523,0.07279094554766,0.132059014119214,0.484254231402318,0.693539827979931
"14014","MTCP1",15.7753579063919,0.0430778984120053,0.159457303440595,0.694657094604257,0.833856206875906
"14015","BRCC3",156.471504582505,-0.105251378868735,0.103797611294398,0.243268002087146,0.482776288074097
"14016","VBP1",261.564021674095,-0.127846300814612,0.147606706119912,0.241414012135033,0.481087614834809
"14017","RAB39B",258.163799828943,-0.100495123545385,0.146594028044508,0.354591204081567,0.58718433866294
"14018","LOC101927830",0,0,0.274009855282615,NA,NA
"14019","TMLHE-AS1",0,0,0.274009855282615,NA,NA
"14020","VAMP7",0,0,0.274009855282615,NA,NA
"14021","IL9R",0,0,0.274009855282615,NA,NA
"14022","DDX11L16",0,0,0.274009855282615,NA,NA
"14023","WASIR1",0,0,0.274009855282615,NA,NA
"14024","NLGN4Y",569.653309708853,-0.0256918475920413,0.221601860856094,0.768697102053856,0.88136665365513
"14025","TTTY2",0,0,0.274009855282615,NA,NA
"14026","PCDH11Y",271.163224137994,-0.00387442791192488,0.209243006554059,0.967497331551843,0.985154650746295
"14027","TTTY2B",0,0,0.274009855282615,NA,NA
"14028","LINC00278",7.43095467066147,0.0377344705448395,0.213307020687522,0.687946951455227,0.830129819626151
"14029","TBL1Y",3.84055527534661,0.124037892595944,0.23634014082852,0.196726480544288,0.428081255399743
"14030","PRKY",161.451527958124,0.0651426285857358,0.224505929062262,0.470043901069939,0.683738966088692
"14031","TSPY4",0,0,0.274009855282615,NA,NA
"14032","TSPY1",0,0,0.274009855282615,NA,NA
"14033","UTY",658.709839309258,0.0413374422565496,0.228461223174071,0.621969547954685,0.789240944484026
"14034","USP9Y",1154.41357179189,-0.0133480437255737,0.227358151818971,0.870765470906644,0.937790009275029
"14035","NLGN4Y-AS1",8.20557682034682,0.0293697954722327,0.199599957510513,0.771364170672206,0.882435533700979
"14036","HSFY2",0,0,0.274009855282615,NA,NA
"14037","HSFY1",0,0,0.274009855282615,NA,NA
"14038","KDM5D",1272.35795655418,0.0147640400711324,0.228278187341938,0.855985458022166,0.929789290777632
"14039","TXLNGY",181.984222193395,0.00145218419101259,0.220700695539651,0.986695740150903,0.993807163565777
"14040","TTTY14",120.421727479046,-0.000258058498843411,0.209605310944346,0.997829016606369,0.999273611634682
"14041","CD24",129.475444864277,-0.0615140628115477,0.157485240848171,0.575375406073632,0.758115623810058
"14042","BCORP1",3.50812345935205,0.0809939903451988,0.215050158676429,0.407319419335516,0.634307533620236
"14043","TTTY10",43.1883726072915,-0.00217585997553356,0.201711368721808,0.98253990108921,0.992018410712968
"14044","RPS4Y2",0,0,0.274009855282615,NA,NA
"14045","LOC101929148",0,0,0.274009855282615,NA,NA
"14046","RBMY1F",0,0,0.274009855282615,NA,NA
"14047","PRY2",0,0,0.274009855282615,NA,NA
"14048","PRY",0,0,0.274009855282615,NA,NA
"14049","TTTY3B",0,0,0.274009855282615,NA,NA
"14050","DAZ2",0,0,0.274009855282615,NA,NA
"14051","DAZ4",0,0,0.274009855282615,NA,NA
"14052","DAZ3",0,0,0.274009855282615,NA,NA
"14053","DAZ1",0,0,0.274009855282615,NA,NA
"14054","TTTY3",0,0,0.274009855282615,NA,NA
"14055","TTTY4C",0,0,0.274009855282615,NA,NA
"14056","TTTY4",0,0,0.274009855282615,NA,NA
"14057","TTTY4B",0,0,0.274009855282615,NA,NA
"14058","RPS4Y1",402.739967679522,-0.0191106772140947,0.223135218312509,0.823658850721687,0.913060401413958
"14059","SRY",0.183272216835155,0.000496292880118141,0.265709283001702,0.988626367875883,NA
"14060","ZFY",246.76542812196,0.0610869448823152,0.228182330891682,0.483288789789741,0.692713932031963
"14061","ZFY-AS1",2.31785304434977,-0.0158725821094477,0.217299734242364,0.85992411963268,0.932251261368173
"14062","TGIF2LY",0.0435232061564754,-0.0013015402349553,0.270053553816106,0.956927546604096,NA
"14063","TTTY23",0,0,0.274009855282615,NA,NA
"14064","TTTY23B",0,0,0.274009855282615,NA,NA
"14065","TSPY2",0.943896307259916,0.0895407763044193,0.284909999721636,0.0959038660879597,NA
"14066","TTTY1",0,0,0.274009855282615,NA,NA
"14067","LINC00280",0.0941462376620205,-0.00359969213488097,0.270105545118421,0.881272728701382,NA
"14068","TTTY1B",0,0,0.274009855282615,NA,NA
"14069","TTTY21",0,0,0.274009855282615,NA,NA
"14070","TTTY21B",0,0,0.274009855282615,NA,NA
"14071","TTTY7",0,0,0.274009855282615,NA,NA
"14072","TTTY7B",0,0,0.274009855282615,NA,NA
"14073","TTTY8",0,0,0.274009855282615,NA,NA
"14074","TTTY8B",0,0,0.274009855282615,NA,NA
"14075","AMELY",0,0,0.274009855282615,NA,NA
"14076","TTTY16",0,0,0.274009855282615,NA,NA
"14077","TTTY12",0,0,0.274009855282615,NA,NA
"14078","LINC00279",2.41273219175784,0.0754474517223849,0.238466913339715,0.365366401103391,0.597343704532081
"14079","TTTY18",0.324124283658814,0.00843759798353133,0.256960609278295,0.866378543105699,NA
"14080","TTTY19",0.0568231197345112,0.0029111082992999,0.270084851388858,0.903855855322888,NA
"14081","TTTY11",0,0,0.274009855282615,NA,NA
"14082","RBMY1A3P",0,0,0.274009855282615,NA,NA
"14083","TTTY20",0,0,0.274009855282615,NA,NA
"14084","TSPY10",0,0,0.274009855282615,NA,NA
"14085","FAM197Y5P",0,0,0.274009855282615,NA,NA
"14086","FAM197Y2P",0,0,0.274009855282615,NA,NA
"14087","TSPY8",0,0,0.274009855282615,NA,NA
"14088","TSPY3",0,0,0.274009855282615,NA,NA
"14089","RBMY3AP",0,0,0.274009855282615,NA,NA
"14090","TTTY22",0.537575776044623,0.0036560228622262,0.25942938210599,0.93682503887799,NA
"14091","GYG2P1",29.1419879286574,-0.0852519427836408,0.210812275188963,0.395158744196249,0.624131748728626
"14092","TTTY15",314.37351421869,-0.00144125287160993,0.220730500123834,0.986792408433389,0.993807163565777
"14093","DDX3Y",834.177783614747,0.0591234609389513,0.230853705756562,0.486585875088419,0.695384665590966
"14094","TMSB4Y",45.9553973464519,0.0421502559782563,0.206816756612115,0.667262969930574,0.817853026030098
"14095","VCY1B",0,0,0.274009855282615,NA,NA
"14096","VCY",0,0,0.274009855282615,NA,NA
"14097","FAM41AY1",0,0,0.274009855282615,NA,NA
"14098","FAM41AY2",0,0,0.274009855282615,NA,NA
"14099","FAM224B",0,0,0.274009855282615,NA,NA
"14100","FAM224A",0,0,0.274009855282615,NA,NA
"14101","XKRY",0,0,0.274009855282615,NA,NA
"14102","XKRY2",0,0,0.274009855282615,NA,NA
"14103","CDY2A",0,0,0.274009855282615,NA,NA
"14104","CDY2B",0,0,0.274009855282615,NA,NA
"14105","TTTY9B",0,0,0.274009855282615,NA,NA
"14106","TTTY9A",0,0,0.274009855282615,NA,NA
"14107","EIF1AY",97.8421665773998,-0.0326872178744459,0.211427615471108,0.730119420568821,0.856921634079732
"14108","PRORY",0,0,0.274009855282615,NA,NA
"14109","RBMY2EP",0,0,0.274009855282615,NA,NA
"14110","RBMY1D",0,0,0.274009855282615,NA,NA
"14111","RBMY1B",0,0,0.274009855282615,NA,NA
"14112","RBMY1A1",0,0,0.274009855282615,NA,NA
"14113","RBMY1E",0,0,0.274009855282615,NA,NA
"14114","TTTY13",0,0,0.274009855282615,NA,NA
"14115","TTTY6",0,0,0.274009855282615,NA,NA
"14116","TTTY6B",0,0,0.274009855282615,NA,NA
"14117","RBMY1J",0,0,0.274009855282615,NA,NA
"14118","TTTY5",0.0568231197345112,0.0029111082992999,0.270084851388858,0.903855855322888,NA
"14119","RBMY2FP",0.0435232061564754,-0.0013015402349553,0.270053553816106,0.956927546604096,NA
"14120","LOC100652931",0,0,0.274009855282615,NA,NA
"14121","TTTY17B",0,0,0.274009855282615,NA,NA
"14122","TTTY17A",0,0,0.274009855282615,NA,NA
"14123","TTTY17C",0,0,0.274009855282615,NA,NA
"14124","BPY2",0,0,0.274009855282615,NA,NA
"14125","BPY2C",0,0,0.274009855282615,NA,NA
"14126","BPY2B",0,0,0.274009855282615,NA,NA
"14127","CDY1",0,0,0.274009855282615,NA,NA
"14128","CDY1B",0,0,0.274009855282615,NA,NA
"14129","CSPG4P1Y",0,0,0.274009855282615,NA,NA
"14130","GOLGA2P3Y",0,0,0.274009855282615,NA,NA
"14131","GOLGA2P2Y",0,0,0.274009855282615,NA,NA
"14132","PWWP2B",390.191241393379,-0.080313591625148,0.169318639610902,0.467254808881558,0.681914175452299
"14133","RSU1",308.17758409519,-0.0843463100443512,0.103534090545908,0.348927749585387,0.582757124818071
"14134","PRTFDC1",180.325071738072,0.01662234302328,0.15782403852095,0.879299675344315,0.942381146477501
"14135","NRP1",503.054012478697,-0.466036786130345,0.176685253288104,0.000191882361033553,0.00742357942676266
"14136","FAM170B-AS1",1.7906339581511,0.276001476421917,0.401588010497636,0.00558486032123294,NA
"14137","NRG3",957.702089020483,-0.122135400359559,0.123824436919545,0.225944507455298,0.462779261676398
"14138","HPSE2",154.569785937739,0.113799740837888,0.21359302250618,0.268969947503695,0.509554038363606
"14139","CHST15",943.844908949945,-0.156274046179522,0.109941423419025,0.0957149152273475,0.283985567942286
"14140","LOC101926942",0.986037054040236,0.0320113717928957,0.244606736657459,0.639768505200255,NA
"14141","ATRNL1",6732.81619748688,-0.331314989311813,0.207305769101188,0.00881680391568867,0.0737550172152055
"14142","PFKP",3198.01910784136,0.026800359778043,0.166133539572959,0.80689252190915,0.903503009096124
"14143","SFMBT2",998.607964367701,0.230537412931666,0.0977619000845891,0.00750532397122716,0.0675377394744344
"14144","GTPBP4",359.01988677951,-0.255131480838818,0.123111901239638,0.0114571365989225,0.0847299942448686
"14145","AKR1C4",0.230168179277407,0.00653055337525655,0.26271292149469,0.873106274085951,NA
"14146","USP6NL",267.487997495342,-0.00530745652760057,0.108095236492318,0.954368432764721,0.97958966879831
"14147","CAMK1D",3522.92323340465,-0.235730615599575,0.173541389719489,0.0434045914572889,0.181512483425258
"14148","LOC101928322",13.4213054599389,-0.22439544404168,0.202234910415239,0.0567568567631069,0.211784621183502
"14149","PRPF18",255.725857589657,0.0197189903357645,0.0924380078494277,0.811913685275497,0.906303051245543
"14150","ITGA8",186.220354352696,0.294562596863105,0.16368341833727,0.011522332057603,0.0849710873625565
"14151","FAM107B",1226.98572188167,0.211854591379741,0.243392285608692,0.059528515534381,0.217992483137755
"14152","TMEM236",1.06009062791527,0.000401074445248524,0.248010938583692,0.994780267863476,NA
"14153","MALRD1",27.595207005915,-0.0178764000139773,0.173035153473076,0.869715804257552,0.937602641395257
"14154","MLLT10",700.576531082799,0.139399668745987,0.0964867278960368,0.103087553059479,0.296250643386445
"14155","NSUN6",223.224316381155,0.0610547038539426,0.0916014975883497,0.458031883963288,0.67473722823016
"14156","KIAA1217",1058.53175260428,-0.0734446391059956,0.123277829079351,0.464959600688087,0.680658034291015
"14157","LOC101929073",0.0425053269023293,-0.00130154023495529,0.270053553816106,0.956927546604096,NA
"14158","PARD3",848.305393980171,0.329315186385919,0.18455876672397,0.00724209928626605,0.0660402188959678
"14159","CCNY",1230.18051306939,-0.00330662495702646,0.0667439312421545,0.958243480346554,0.9813881820779
"14160","ZFAND4",144.67738147792,0.419740225559122,0.184370028672206,0.000862155969918687,0.0191049108763227
"14161","AGAP9",0.0909071084952227,0.000613184226007971,0.270047470163578,0.979699639723166,NA
"14162","TIMM23B",69.4488841634687,-0.105356492270483,0.120431933780644,0.288480646118742,0.528366628022372
"14163","PCDH15",503.670373123042,0.0861886085457532,0.16573276506274,0.436104233011996,0.658566071917831
"14164","MBL2",0.108034610553131,0.00482680490409295,0.270153273972898,0.841287450823019,NA
"14165","PRKG1",304.453208792551,-0.0688169039419122,0.110512830144418,0.464658444603764,0.680318159380195
"14166","JMJD1C",2013.01507305485,-0.0146773297659044,0.107409851489118,0.873734640483924,0.9392627004697
"14167","ANK3",7842.68387745011,-0.0490459961104281,0.140760166016624,0.645828672612756,0.804056890176051
"14168","RTKN2",36.3041321072274,-0.285508947719376,0.211863734675594,0.020707718350575,0.119055934799178
"14169","SLC25A16",362.436433643138,0.0808646342018887,0.104290049256042,0.371619897001144,0.603192583438478
"14170","CTNNA3",1420.13181393401,0.0936535773205924,0.236366690726271,0.292583370021809,0.532053070930921
"14171","CDH23",505.60384326794,0.246357083316886,0.175686112874388,0.035983206268705,0.16353075413492
"14172","KCNMA1",3872.84058498683,-0.246880083129384,0.146055124376567,0.025343714538439,0.134041612060858
"14173","ZMIZ1-AS1",35.4624986295268,-0.310453522227464,0.178165924900749,0.0100064400743779,0.0787190900607891
"14174","C10orf11",53.622832127446,0.122917124913737,0.154290368408969,0.265592167777493,0.506013783228655
"14175","LRIT2",6.70885199365643,0.165597961517431,0.223032487629984,0.12584289984414,0.332714715548877
"14176","GRID1",1300.37808788577,0.0535454896232597,0.102673728183107,0.549800194462709,0.742045240455591
"14177","NUTM2D",42.1936235336431,0.0675821702856766,0.170714068831829,0.539251642907783,0.735086803898413
"14178","SLC16A12-AS1",0.296515086434756,-0.000492373907575794,0.261919275401193,0.990637975673545,NA
"14179","RNLS",78.5259593378156,-0.128360374523577,0.118413257087171,0.191659503098815,0.422031352246414
"14180","SLC16A12",21.8130126083269,0.108331719307867,0.226207629566747,0.2643095681142,0.50445465754751
"14181","CYP2C18",5.64496663735231,-0.0471133765467035,0.20853669692651,0.628852412632178,0.79425369824637
"14182","ENTPD1",832.962743469228,0.0701892052144995,0.0961551235353103,0.410913216770338,0.63742897469097
"14183","HECTD2-AS1",7.11000852976416,-1.18586206906564,0.502623822072781,9.86367702683798e-06,0.00116878968406083
"14184","ENTPD1-AS1",26.1762084366001,0.0158549559881969,0.148299106669612,0.883597833982746,0.944657447465534
"14185","PDE6C",16.5456426445786,0.242207395697099,0.195392685916116,0.0420097870155162,0.178154311812648
"14186","KIF11",38.1074495272827,-0.275621175379466,0.170611090338965,0.0191760936626676,0.114118852413825
"14187","GOLGA7B",1274.12964907819,0.17913806109805,0.163830902321396,0.113724423451248,0.313346921796244
"14188","DNMBP-AS1",7.73700576738584,0.0436244024589133,0.194761356653139,0.674214426152469,0.821977192646424
"14189","C10orf76",554.464240920512,0.189045501441294,0.0819276339042601,0.0118245602581025,0.0862572130408537
"14190","LZTS2",1115.70806428917,0.199139116814484,0.142184249573539,0.0664629883940756,0.231933023596297
"14191","SORCS3",509.289755185641,-0.408956525171715,0.131475024007143,0.000108018559628937,0.00525111203044634
"14192","NT5C2",866.751849104259,0.15046392098537,0.13066434623525,0.147538589058152,0.36391688643498
"14193","DNMBP",264.383978899689,0.0672601265971449,0.117085501110688,0.490639117554532,0.698926147308727
"14194","CFAP43",139.44090823105,-0.0352634341631908,0.134224718275816,0.736285810763044,0.860961064393792
"14195","ABLIM1",4121.01174965214,0.0722565922269835,0.139493543773941,0.497431718783219,0.703604075910474
"14196","VTI1A",669.879118046012,-0.0375304508947161,0.0652164061348495,0.54406866437988,0.737795174955614
"14197","HABP2",15.1894911987394,-0.0227687703475361,0.212266594662646,0.807946413375983,0.904003565156721
"14198","NSMCE4A",139.324634201979,0.134943415809594,0.113868745092749,0.159677611276729,0.380059335917682
"14199","HSPA12A",2677.12608989444,-0.183793381942182,0.155913644247187,0.100757293536333,0.291883672683227
"14200","ACADSB",437.042365964012,-0.394032373190199,0.149255483103355,0.000516660663854421,0.0145607542495729
"14201","ADAM12",134.121567749843,0.277283092367511,0.160594389303275,0.0162115008310982,0.103296929371388
"14202","DOCK1",2858.97743482803,0.212121484118253,0.180693154269146,0.0683468444160932,0.235715799619253
"14203","FAM196A",151.768149799782,0.10592905081588,0.135698655455108,0.315351048501308,0.553217203608242
"14204","ZMYND11",1976.56007633322,0.0489500629977245,0.0883409444000886,0.540530534780129,0.735772097306937
"14205","LARP4B",1158.6171181809,-0.168258408575306,0.0723652490671651,0.0128898119612175,0.0905412692661472
"14206","DIP2C",2427.91031559692,0.189921948961401,0.112669994359514,0.0463614193436896,0.188029714125102
