"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16590","SLC35F2",62.1002110553368,0.205132739674776,0.181861709604639,1.12796003139268,0.259336799208709,0.49870621922523
"16591","RAB39A",55.1656647282934,-0.123878966424355,0.303979063375514,-0.407524666497585,0.683622681297608,0.827785578497452
"16592","CUL5",722.955682420524,-0.0858484152640492,0.118269133968927,-0.72587337357695,0.467916400852643,0.682405352432299
"16593","NPAT",402.237454269958,-0.0317362657560682,0.167893026301922,-0.189026706201584,0.850071885578235,0.926579688168823
"16594","KDELC2",122.685972587162,0.210244057040283,0.181850985365378,1.15613372464195,0.247626463417883,0.486890686681484
"16595","C11orf87",1014.58859498012,-0.820275386824456,0.30579580307466,-2.68242853098997,0.00730897670894291,0.066446691048389
"16596","FDX1",130.648287785521,0.0556775683720822,0.126254300168467,0.440995421920593,0.659216311300583,0.813090673260528
"16597","MIR4491",0.0978257778877414,0.605985155535658,3.02618920828379,0.200246948828201,0.841287450823019,NA
"16598","COLCA1",82.0320966354755,0.495781958103074,0.274856891050871,1.80378216535715,0.0712654627853826,0.241429698893625
"16599","COLCA2",32.5898658455448,0.295857306947731,0.220989303318987,1.33878564484488,0.180640465360331,0.407535364029608
"16600","POU2AF1",16.0991175616458,1.22217335468441,0.508589905566845,2.40306254864074,0.0162584062558943,0.103449808384222
"16601","LOC100132078",1.16937096106352,0.317036763446841,0.896631202032398,0.353586583567706,0.723648730410177,NA
"16602","MIR34B",0.180735381930081,-0.500070458161741,2.96458274726032,-0.168681565263737,0.866047119772407,NA
"16603","MIR34C",0.0489128889438707,0.365539184982586,3.02618920828379,0.120791913467265,0.903855855322888,NA
"16604","C11orf88",1.29040469711202,-0.620981624062638,0.790097675262757,-0.785955513482713,0.431893550075586,NA
"16605","BTG4",0.68119615389188,0.432667264676626,0.956654975722028,0.452270960436989,0.651073793460159,NA
"16606","PPP2R1B",529.176008221568,0.569912989681299,0.151940240653078,3.75090224440652,0.000176199390668237,0.00699931103311634
"16607","CRYAB",5302.82536684463,0.63656135914997,0.333697417218297,1.90760049764948,0.0564428707822246,0.211066177185457
"16608","FDXACB1",28.1638015326387,-0.560562008993932,0.210269262082106,-2.66592465034211,0.00767768989198328,0.0683389768234364
"16609","HSPB2",79.0671620426546,0.662674789566875,0.199775844864738,3.3170916634869,0.000909597688492533,0.0197189810743366
"16610","C11orf52",0,NA,NA,NA,NA,NA
"16611","HSPB2-C11orf52",0.557368916391209,0.123981829126862,1.5390595183853,0.080556877525398,0.935794361444958,NA
"16612","C11orf1",48.9452404819067,-0.431028885505779,0.1376609216823,-3.1310910913449,0.00174158131659076,0.0295770996396583
"16613","DLAT",378.424089852068,-0.317654384275387,0.139095103754993,-2.28372081906574,0.0223879437125338,0.124624573103155
"16614","C11orf57",284.570839003982,-0.0161308546360534,0.105063645687582,-0.153534122393013,0.877977083515279,0.941786445669744
"16615","IL18",30.192591734873,0.235798141019624,0.32910543915423,0.71648205397517,0.473693744799862,0.686842015371489
"16616","TIMM8B",100.851269532712,-0.184719846333178,0.117277420245063,-1.57506744219976,0.115240878164413,0.315565718765604
"16617","SDHD",142.486614391654,-0.23723137282587,0.174667208785777,-1.35819066712646,0.174403191238959,0.399163581352996
"16618","TEX12",5.11272414122573,-0.324132023731532,0.367171597892168,-0.882780764068586,0.377354735544718,0.608347440257922
"16619","PLET1",9.1933516463594,0.227676251791045,0.402601763446017,0.565512306360211,0.57172535618706,0.755501983479986
"16620","LOC100132686",3.87685197898604,0.37543648160391,0.511369106399434,0.734179043875705,0.46283962379783,0.678798899740067
"16621","PTS",85.6823783959151,-0.313007166799743,0.179993960714527,-1.73898705021652,0.0820370407880534,0.262043572619827
"16622","LOC101928823",1.63943841315323,-1.61516275386467,0.669317797907673,-2.41314777361929,0.0158154059280976,NA
"16623","LOC387810",0.752209605514807,-0.214203891806641,1.13153056442105,-0.18930455662613,0.849854124224854,NA
"16624","LOC101928847",37.6962378125356,0.431928938631539,0.205981276564225,2.09693301175781,0.0359995057412332,0.16353075413492
"16625","NCAM1-AS1",81.4476678772293,-0.24425058950397,0.237810968324696,-1.02707873915421,0.304383389031352,0.543267466069095
"16626","TTC12",114.228240974846,-0.359974493364345,0.204920537291129,-1.75665405782599,0.0789767928155298,0.25651160476061
"16627","DRD2",43.4974087127999,-0.511754129905843,0.2617757081243,-1.95493360928221,0.0505909069741539,0.198443562437684
"16628","ANKK1",15.3756135163492,0.131384161012638,0.269444780706961,0.487610710691503,0.62582560754601,0.791821455158166
"16629","MIR4301",0.398812859033735,-0.342303818251333,1.62947801575248,-0.210069614282744,0.833613340615496,NA
"16630","TMPRSS5",361.265388773679,1.1067215254611,0.338324588304981,3.27118265629411,0.00107098712859074,0.0218332713262559
"16631","USP28",405.420959715474,0.0148625319753035,0.086487454779466,0.171846101994808,0.863558520457513,0.9339096112913
"16632","CLDN25",0.225039491177198,-0.78925439076003,2.84879969285973,-0.277048046845213,0.781743213435327,NA
"16633","HTR3A",11.8143162980339,-0.117511371534097,0.415805321554832,-0.282611514192948,0.777474652968385,0.886362755570747
"16634","HTR3B",72.0206740211228,-1.07483374289297,0.365206188136312,-2.94308743337008,0.00324956628323482,0.042729952608362
"16635","LOC101928940",1.18098005141156,-1.36438227688402,0.901815253734933,-1.5129288080162,0.130297743410347,NA
"16636","C11orf71",126.669085104249,-0.0531219717906181,0.187243300503932,-0.283705593992681,0.776636007425492,0.885948983491131
"16637","RBM7",94.0301735320751,0.221692130073975,0.145585561631415,1.52276178756821,0.127818313342696,0.335766585812057
"16638","NNMT",25.0853610477975,-0.158431758068793,0.347101960496013,-0.456441553491636,0.648072490503862,0.805552019874719
"16639","REXO2",139.246009237367,0.0970113450059274,0.0950342948927972,1.0208035437666,0.307347525114194,0.545973819101919
"16640","NXPE4",8.88035860425945,0.595574371645026,0.334521540209102,1.78037674725743,0.075014324587328,0.24844886718261
"16641","LOC105369509",31.7679683954955,0.614356752590336,0.222592442368438,2.76000724037811,0.00578000805038268,0.0585439863480965
"16642","LOC105369507",39.3531057583797,0.489290590747518,0.246279240157456,1.98673095805678,0.0469522192142937,0.189391023880743
"16643","LOC101928985",4.27610128543928,0.480542020078939,0.443209321691663,1.08423265612912,0.278261655872247,0.518448648211994
"16644","LINC00900",30.7477323439186,-0.410081360703852,0.210393285213177,-1.94911810178897,0.0512813223922361,0.200088302804506
"16645","BUD13",164.168477623835,-0.0417413071166576,0.113076448878857,-0.369142359266842,0.712021616948761,0.844113677287298
"16646","APOC3",0.187877258938609,0.0289095823685185,2.40371214974227,0.0120270567220864,0.990404028473134,NA
"16647","APOA1",5.63460175380404,0.125490039572574,0.358035907723942,0.350495681760868,0.725966730339158,0.854759054166952
"16648","APOA1-AS",36.3294385715314,0.451102467091195,0.265084399606798,1.70173147782487,0.088805716758646,0.273768399556772
"16649","APOA4",0.246701255378766,0.269355256371647,1.6631477669706,0.161955096065982,0.871341215088128,NA
"16650","APOA5",0.891390833700657,-1.70100370197892,0.889034750006455,-1.91331520164602,0.0557077127865409,NA
"16651","TAGLN",695.774273527103,0.206051100452283,0.30172909357811,0.682901002381933,0.494669400513633,0.701791180116449
"16652","RNF214",425.000498219443,0.0645513011298972,0.0735225952678123,0.877979087854062,0.379955067449499,0.610615930620275
"16653","BACE1-AS",43.9863952468099,0.203012120705657,0.1611600956512,1.2596922326544,0.207780408478851,0.441853820620621
"16654","PCSK7",589.828275996101,-0.0823771472629485,0.130307907489804,-0.632173049585606,0.5272738057495,0.727249478084855
"16655","LOC100652768",42.0538179035487,0.430434821671294,0.294439227639283,1.46188001212467,0.143774093176491,0.358595771639805
"16656","SIDT2",773.830306910092,-0.0491326715930358,0.126139211500277,-0.389511485038321,0.69689781633812,0.835132101346405
"16657","CEP164",757.651072614726,0.214663549290039,0.189505878293436,1.13275404026068,0.257317556822179,0.496884967363569
"16658","FXYD2",3.83057665527248,0.652530658222578,0.553238095428058,1.17947528128498,0.238208973923551,0.477494055284088
"16659","TMPRSS13",5.97929838110291,-0.938424835082486,0.485008892909607,-1.93486108976848,0.0530073441186115,0.204321610358809
"16660","FXYD6",2842.42616992202,-0.396797960442361,0.192750058744484,-2.05861395336004,0.0395312350044022,0.172293397286689
"16661","IL10RA",200.866969192774,0.175101689464499,0.249441827386902,0.701974048614165,0.482695347733577,0.692439264789962
"16662","TMPRSS4-AS1",0.733477872340906,1.78476138784992,1.46141890162395,1.22125243204852,0.221990457707431,NA
"16663","JAML",14.5180620955258,0.992780330046307,0.386319417026081,2.56984320821566,0.0101744552831983,0.0795904969734063
"16664","SCN4B",880.071991927249,-0.117694321739398,0.245095195175355,-0.480198404767556,0.631086321053568,0.795408503139274
"16665","SCN2B",1821.41412332098,-0.538855283968999,0.217918933073849,-2.47273275602166,0.0134084368390959,0.0927780193362125
"16666","MPZL3",12.1012023060058,0.50645673552035,0.265565370447372,1.90708876939479,0.0565090933052609,0.211166393596707
"16667","MPZL2",60.7382734298143,0.0688904432029694,0.3685240296895,0.186936095486129,0.851710737911037,0.927152987933757
"16668","CD3E",5.91842140517961,0.52684854776671,0.540015243566004,0.975617918278848,0.329253841686482,0.565040467626235
"16669","CD3G",2.37118165075121,-0.148869586152544,0.566367906356133,-0.262849615032626,0.792666492400662,0.894779956644969
"16670","CD3D",1.45079379071339,-1.18088796822309,0.74325321742699,-1.58880976299182,0.112103348436783,NA
"16671","UBE4A",1259.78156755345,-0.106213194564747,0.123791206601527,-0.858002740910659,0.390890949940754,0.620492522531163
"16672","LOC100131626",7.70602235637719,0.943253901250612,0.334876175972167,2.81672441615856,0.00485161352114203,0.0531112225203558
"16673","ATP5L",509.995170411442,-0.216788131669888,0.125952321418413,-1.72119202908313,0.0852159837658937,0.267258245055787
"16674","LOC101929089",2.77700703228991,0.1928806429056,0.483589395167903,0.39885209401383,0.690002189726565,0.831707282890652
"16675","TMEM25",699.829082893052,-0.16727358775606,0.178189107580765,-0.938741935616029,0.347863257027741,0.58208723172733
"16676","IFT46",301.496897266748,0.119483981256792,0.0926697588386464,1.28935245709265,0.197275581821016,0.428817113904876
"16677","ARCN1",1089.68978951751,-0.184714966878483,0.105594703048826,-1.74928250703137,0.0802421982154209,0.258927904035681
"16678","TTC36",15.5104442938379,0.161995925814472,0.246741720924764,0.656540471580272,0.511476436268825,0.715319278325265
"16679","TREH",156.283564992715,0.535363579723344,0.386129332529165,1.38648772476488,0.165598025982106,0.388126189239922
"16680","MIR6716",1.1682995877192,2.57873189345335,0.932293769036322,2.76600786050398,0.00567471669338536,NA
"16681","MIR4492",0,NA,NA,NA,NA,NA
"16682","CXCR5",13.5220588330869,-0.197602250358723,0.56232246895022,-0.351403796344151,0.725285434710733,0.854325204230011
"16683","BCL9L",1204.32711293758,0.312918498437195,0.18666705456596,1.67634561527098,0.0936705148766516,0.281402850439725
"16684","FOXR1",2.51624990731336,1.55695950470019,0.633881458957333,2.45623133899708,0.0140402741018915,0.0951917803624669
"16685","RPL23AP64",53.6024725133696,-0.201315355919883,0.216278204883512,-0.930816658240303,0.351948411202865,0.585348093714603
"16686","UPK2",1.90710832413355,-1.50988607450364,0.605150510929377,-2.49505874527775,0.0125936278819381,NA
"16687","RPS25",611.979553664844,-0.0266972035800694,0.131627811334859,-0.202823425454915,0.839273047602221,0.920300653228889
"16688","TRAPPC4",170.270051735684,-0.289056879531842,0.143230769748287,-2.01811998943962,0.0435787663165382,0.181730688168647
"16689","SLC37A4",170.711536392775,-0.0971990582943595,0.152536188175839,-0.637219662145427,0.52398177204994,0.724644552791877
"16690","HMBS",101.077404042491,-0.185171282181132,0.167263057407617,-1.10706622879595,0.268265295246101,0.508930476881419
"16691","DPAGT1",167.987247307855,0.0474456979944423,0.128760071126483,0.368481452202957,0.712514272746624,0.844480856906731
"16692","MIR3656",0,NA,NA,NA,NA,NA
"16693","HINFP",305.793691664205,0.163404061582054,0.0966458049062993,1.69075172730444,0.0908842303199729,0.277347179298074
"16694","C2CD2L",1018.87258508577,-0.363841045590828,0.193512421264373,-1.88019478653391,0.0600815358845958,0.219286039704803
"16695","HYOU1",2610.45835351481,-0.310525932665783,0.159246856754271,-1.94996585172759,0.051180189291306,0.200011994569488
"16696","H2AFX",525.577159545262,0.0417872281994547,0.133688194060392,0.312572314205829,0.754605614920486,0.873469506530873
"16697","VPS11",694.050392577019,-0.360972747156686,0.087974132343968,-4.1031691650601,4.07529047311666e-05,0.00280495652860884
"16698","NLRX1",189.211569959451,-0.304162599866365,0.113989990532415,-2.66832726668111,0.00762299648113629,0.0681722090969542
"16699","CCDC153",5.90932573221311,-0.471521060643117,0.363347539450814,-1.2977136472585,0.194385752299905,0.425607859760054
"16700","PDZD3",1.99646938666954,-0.646155042143336,0.769712292591021,-0.839476059253563,0.40120221825291,NA
"16701","ABCG4",239.491156565669,-0.331811176987044,0.236211407464724,-1.40472122218144,0.160104192535029,0.380450052598878
"16702","USP2",622.022317779021,-0.0398370308074009,0.137196219599149,-0.290365368111411,0.771536735163771,0.882487720717404
"16703","MCAM",823.934403774228,0.000423930197061275,0.302610422832573,0.00140091075876731,0.998882235300129,0.999553237233539
"16704","C1QTNF5",0,NA,NA,NA,NA,NA
"16705","MFRP",0,NA,NA,NA,NA,NA
"16706","MIR6756",0.2753345180651,-0.548675132207472,1.65908701316636,-0.330709075445252,0.74086424647754,NA
"16707","RNF26",356.966769528306,-0.189791799030982,0.103127722554436,-1.84035673754746,0.0657158805721511,0.230802406421726
"16708","THY1",5718.79060186699,-0.584748339786121,0.234145773698458,-2.49736875686333,0.0125118770420306,0.0891070375560963
"16709","LOC102724301",13.6747727435108,0.373905878370918,0.308735973809588,1.21108620338984,0.225862368449302,0.462707239097268
"16710","TRIM29",5.95650588633079,-0.376913893643689,0.383634310050034,-0.982482233131161,0.325862331612334,0.562291819110974
"16711","OAF",512.255447923525,-0.0875696773280977,0.234190572826009,-0.373924860729374,0.708460219739578,0.84227277203018
"16712","POU2F3",3.44020701487448,0.522479378424139,0.475764464876788,1.09818916080554,0.272121898308697,0.512563420269859
"16713","LOC649133",0.225997401667765,-0.259629914160219,1.96699641325447,-0.131993079606409,0.894989765530611,NA
"16714","TMEM136",362.369552112602,0.0839557006497855,0.14685530137697,0.571689955095837,0.567532040795422,0.753014423640955
"16715","LOC105369532",2.57731046001953,0.20907236359698,0.489868184441662,0.426793105241718,0.669530028817404,0.819113714038104
"16716","LOC101929227",43.9789802130288,0.235279132256516,0.276095595463237,0.852165467767648,0.394122259893573,0.623314683647816
"16717","LOC101929208",5.38781296575206,0.278245736856203,0.359484209668382,0.774013793576302,0.438922634323322,0.660207760080718
"16718","TBCEL",501.43726668336,0.229862408753237,0.17863775854322,1.28675152793984,0.198180906727581,0.429566689810609
"16719","SC5D",910.320310914316,-0.164557944787924,0.159126467130178,-1.03413308769875,0.301073949850315,0.540321193251739
"16720","MIR125B1",9.28307701346441,-0.131166588102545,0.292597133819173,-0.448283913073484,0.653948309085979,0.809311359209523
"16721","MIRLET7A2",2.14523845747036,-0.480116858933945,0.559311248696175,-0.85840730014488,0.390667597967887,NA
"16722","MIR100",0.564540572773861,0.328168389988444,1.16025453525639,0.28284172137791,0.777298170563433,NA
"16723","BLID",20.2983160113132,0.92068793873754,0.301879034216217,3.04985717583192,0.00228950215130944,0.034903192518683
