"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"4582","ENSG00000164794",1478.8225371343,-0.762929457381782,0.255220535093477,-2.98929495270571,0.00279622058634706,0.0112226647496827,"KCNV1"
"4583","ENSG00000164796",490.089324929289,-0.552991370150544,0.153620743865764,-3.59971808646987,0.000318562362307945,0.00209477424978571,"CSMD3"
"4584","ENSG00000164815",500.113711362827,-0.36134327521982,0.0945623551097054,-3.82121696102654,0.000132794760623613,0.00109301464648237,"ORC5"
"4585","ENSG00000164830",4780.61477510443,-0.85769550475958,0.193072868775577,-4.44234091614675,8.89854209954113e-06,0.000146707702814986,"OXR1"
"4586","ENSG00000164849",95.1956041306046,0.804101691491218,0.175684926002296,4.57695324117169,4.71796861834764e-06,9.27909896831361e-05,"GPR146"
"4587","ENSG00000164850",351.447831682263,0.992950643108119,0.146724329505289,6.76745735663645,1.31065262303841e-11,1.13832801616132e-08,"GPER1"
"4588","ENSG00000164867",367.128155853425,1.09509032860487,0.218470462748004,5.01253265466835,5.37182555369742e-07,1.98027925717202e-05,"NOS3"
"4589","ENSG00000164877",2591.57687202323,0.57824099283949,0.127240034628263,4.54448943313199,5.50685696164288e-06,0.000102900503621473,"MICALL2"
"4590","ENSG00000164889",936.580083598704,0.703614995550658,0.186541835271542,3.77188845883516,0.000162016682908653,0.00127320602099008,"SLC4A2"
"4591","ENSG00000164896",2555.30970502615,0.309855002436363,0.0898923713313919,3.44695548517759,0.000566941988395173,0.00327655347192558,"FASTK"
"4592","ENSG00000164897",826.414444054926,0.473449694563151,0.112043821239371,4.22557611232903,2.38330251136181e-05,0.000301214478633288,"TMUB1"
"4593","ENSG00000164898",249.625468008777,0.253339585318584,0.103059158739161,2.45819574327962,0.0139637041613775,0.0398729495602301,"FMC1"
"4594","ENSG00000164902",1323.19422495581,-0.20556291282595,0.0673131446162897,-3.0538301842491,0.00225939935506268,0.00950190551936392,"PHAX"
"4595","ENSG00000164924",23786.0122050407,-0.51420975867713,0.117659066188858,-4.3703369007855,1.24054986045108e-05,0.000185894127812107,"YWHAZ"
"4596","ENSG00000164933",713.356612604944,-0.479294518753325,0.0997867005810574,-4.8031903646718,1.5615729198505e-06,4.28417493137809e-05,"SLC25A32"
"4597","ENSG00000164938",375.438553621746,0.372849954528462,0.158310717941925,2.35517821772016,0.0185138240031761,0.0497291514721305,"TP53INP1"
"4598","ENSG00000164946",165.209272718935,-0.768163781653306,0.193862035850185,-3.96242502192094,7.41923106841647e-05,0.000702239599775618,"FREM1"
"4599","ENSG00000164949",259.590252151393,1.09963465917995,0.214790020268856,5.11957984734822,3.06217099897646e-07,1.3192245813646e-05,"GEM"
"4600","ENSG00000164951",4398.57520276697,-0.554912344262182,0.169101004954493,-3.28154374015409,0.00103240510661255,0.00516869081851011,"PDP1"
"4601","ENSG00000164953",318.206037632123,-0.544541638842057,0.150458157310202,-3.61922310213708,0.00029548880522088,0.00198106520606916,"TMEM67"
"4602","ENSG00000164975",1327.81421707126,-0.235001393774088,0.0613894919507729,-3.8280393974026,0.000129168084177826,0.00107046817242486,"SNAPC3"
"4603","ENSG00000164976",2217.06554405956,0.357351456767162,0.140500244818745,2.54342230668829,0.010977246630816,0.032907490831825,"MYORG"
"4604","ENSG00000164983",869.418267386009,-0.619132739583941,0.146450573945333,-4.22758834536934,2.36209440764143e-05,0.000299755440520855,"TMEM65"
"4605","ENSG00000164985",5824.96571972741,-0.330280867261449,0.0711996111338623,-4.63880156087493,3.50435324179142e-06,7.51135458430575e-05,"PSIP1"
"4606","ENSG00000164989",190.807224323605,-0.488437929098074,0.110170050389802,-4.43349102019912,9.27193710102218e-06,0.000150915719845948,"CCDC171"
"4607","ENSG00000165006",2278.55532420142,0.185076059181121,0.0404707001865855,4.57308764928328,4.80588976819295e-06,9.39389211590258e-05,"UBAP1"
"4608","ENSG00000165023",7204.17692520658,-0.786159944369307,0.188829030323631,-4.16334259103021,3.13622258948112e-05,0.000370896670719171,"DIRAS2"
"4609","ENSG00000165025",177.546964234121,0.987236804755336,0.230930813538042,4.27503281017414,1.91109148751611e-05,0.000254573800419861,"SYK"
"4610","ENSG00000165028",267.770214310688,-0.347601707467072,0.129825496204306,-2.67745333258772,0.00741841861311856,0.024120413798539,"NIPSNAP3B"
"4611","ENSG00000165029",571.932239097688,0.425913841247351,0.159442984504055,2.67126109419082,0.00755668430523565,0.0245039256749674,"ABCA1"
"4612","ENSG00000165030",460.225985267968,0.681163979795939,0.140778444802507,4.8385530949111,1.30787759151767e-06,3.80669519364922e-05,"NFIL3"
"4613","ENSG00000165061",584.583094684342,-0.55654406216345,0.217957787128926,-2.55344885582934,0.0106661942034207,0.0321735278350907,"ZMAT4"
"4614","ENSG00000165071",23.3660083192913,0.704367514241184,0.182705343874156,3.85521024894784,0.000115630210637906,0.000986614051626208,"TMEM71"
"4615","ENSG00000165076",9.76226702463991,-0.679514154687143,0.263511175093675,-2.57869198316005,0.00991751736765125,0.0304065312911341,"PRSS37"
"4616","ENSG00000165084",121.84507556639,-0.710346606302667,0.221703448549327,-3.2040394993884,0.00135513883535188,0.00640351023547234,"C8orf34"
"4617","ENSG00000165092",1492.02238889798,-0.503547411451105,0.14026818518313,-3.58989040026211,0.000330817027023684,0.00215125190409262,"ALDH1A1"
"4618","ENSG00000165102",1905.49984756006,-0.260907433560149,0.0893636699221147,-2.9196141316437,0.0035046503605505,0.0134874996949013,"HGSNAT"
"4619","ENSG00000165113",458.073003815409,0.413436292303688,0.112669093828228,3.66947383932989,0.000243050207671067,0.00170605611465834,"GKAP1"
"4620","ENSG00000165124",289.273135820054,-0.55622660973191,0.217602239007189,-2.5561621620701,0.0105833784804928,0.0319784159402924,"SVEP1"
"4621","ENSG00000165152",2423.04080295307,-0.423262959109227,0.122593742594866,-3.45256576845019,0.00055528209260233,0.00323066454358906,"PGAP4"
"4622","ENSG00000165169",2595.55504848316,-0.574702053972287,0.145157950174569,-3.95914969370361,7.52170828676232e-05,0.000709773368233248,"DYNLT3"
"4623","ENSG00000165175",3742.13749748459,0.963627617398846,0.22257795648688,4.3293937666089,1.49520376176502e-05,0.000212191890713751,"MID1IP1"
"4624","ENSG00000165185",557.791423349396,0.472111244321311,0.135876707285099,3.4745561160142,0.000511699322815107,0.00303926455982446,"KIAA1958"
"4625","ENSG00000165188",6.94310487502779,0.741381289016691,0.270716936279254,2.73858480819955,0.00617042435722527,0.0209472207736761,"RNF183"
"4626","ENSG00000165194",809.550305191445,-0.496280142002097,0.20574179512933,-2.41215034451378,0.0158587405622462,0.0440446193179909,"PCDH19"
"4627","ENSG00000165197",83.4532956022376,0.34047947385003,0.132471032707198,2.57021831031238,0.0101634444692591,0.0310162888875248,"VEGFD"
"4628","ENSG00000165209",1185.74387066728,-0.481171281005371,0.112549375697803,-4.27520168834455,1.90964340152803e-05,0.00025453706063461,"STRBP"
"4629","ENSG00000165219",1297.77613230762,-0.165030601850715,0.0514318446493567,-3.20872414699167,0.00133325340992585,0.00632210772870056,"GAPVD1"
"4630","ENSG00000165233",969.704878955962,0.34331182377026,0.0974795696511528,3.5218848934075,0.00042849015016812,0.00263563927212476,"CARD19"
"4631","ENSG00000165246",530.145303366654,-0.313224360925339,0.0833034681883952,-3.76003986072903,0.000169886285520921,0.0013148265689374,"NLGN4Y"
"4632","ENSG00000165259",153.140920075757,-0.362959996111197,0.100937727868349,-3.59588038859562,0.000323296332687561,0.00211374082253689,"HDX"
"4633","ENSG00000165300",1690.56376261585,-0.376767328829226,0.132019422707656,-2.85387802114193,0.00431891106663848,0.0158743457024368,"SLITRK5"
"4634","ENSG00000165309",57.3380393162027,0.46239713570029,0.154883398549289,2.98545318627638,0.00283158475605764,0.0113477666681948,"ARMC3"
"4635","ENSG00000165323",1184.97278188665,-0.416107782288576,0.160069086980953,-2.59955116966519,0.0093345760613586,0.0289669358325396,"FAT3"
"4636","ENSG00000165338",788.478721251856,-0.613217764769376,0.127944802087741,-4.7928306172911,1.64444458379549e-06,4.44655358006867e-05,"HECTD2"
"4637","ENSG00000165359",604.17085060331,-0.377657715253336,0.116041578172674,-3.2545034392015,0.00113590784756895,0.00557629823519437,"INTS6L"
"4638","ENSG00000165379",925.628706828445,-0.444159712438871,0.178673713553083,-2.48587049323801,0.0129234986390083,0.0374843609335809,"LRFN5"
"4639","ENSG00000165392",213.337127595397,-0.304934366217788,0.0999904532701527,-3.04963480257381,0.00229119784290395,0.00960849253738546,"WRN"
"4640","ENSG00000165406",1171.7772366462,0.316337417010801,0.117210866372236,2.69887448836171,0.00695744104676635,0.0229584980924677,"MARCHF8"
"4641","ENSG00000165417",1483.51914588088,-0.359978780293654,0.100474644499302,-3.58278232371507,0.000339953882863958,0.00219874051802631,"GTF2A1"
"4642","ENSG00000165424",4851.50606744859,0.464390068295404,0.163447372239888,2.84122076685227,0.00449411893944185,0.0163753657546738,"ZCCHC24"
"4643","ENSG00000165434",3659.58715089994,-0.832586435271698,0.207754190663242,-4.00755543180005,6.13504652088667e-05,0.000612179527150791,"PGM2L1"
"4644","ENSG00000165443",4609.19808851699,-0.216601939388016,0.0755447565074123,-2.86720017909864,0.00414120982360168,0.0154022077594833,"PHYHIPL"
"4645","ENSG00000165449",615.35856851684,0.525614468546965,0.204594588757968,2.56905361836699,0.0101976677582138,0.0310811285842358,"SLC16A9"
"4646","ENSG00000165457",103.481300005468,0.904861843613911,0.250790571951833,3.60803772076287,0.000308521642296794,0.00204647208155664,"FOLR2"
"4647","ENSG00000165458",2401.26104467651,0.764360279932514,0.135011997549048,5.66142486451866,1.50121234442125e-08,1.70658762483867e-06,"INPPL1"
"4648","ENSG00000165474",80.879915439216,0.879036190913508,0.289002817997453,3.04161806104346,0.00235310265724752,0.00980670211071315,"GJB2"
"4649","ENSG00000165502",2211.3510690024,0.32245185296902,0.0942523718361232,3.42115372470062,0.000623560754423417,0.0035148947717538,"RPL36AL"
"4650","ENSG00000165521",43.9392098486874,-1.13951188549846,0.265153804290908,-4.29755058029741,1.72695861427372e-05,0.000237071833353838,"EML5"
"4651","ENSG00000165525",1015.7589737563,-0.301504969113335,0.0927514562702305,-3.25067639083642,0.00115130824072668,0.00563533720263716,"NEMF"
"4652","ENSG00000165526",544.069374136776,-0.189868045013658,0.0618853963604076,-3.06805896350581,0.00215454101402341,0.0091710545064674,"RPUSD4"
"4653","ENSG00000165533",644.992167344225,-0.463119048487192,0.118365533083643,-3.91261743534689,9.13011135798698e-05,0.000827733227206561,"TTC8"
"4654","ENSG00000165572",1269.70690142369,-0.270072077665733,0.0836630157853863,-3.22809398072054,0.00124618025235625,0.00598266718279925,"KBTBD6"
"4655","ENSG00000165606",72.6741331818851,-0.805314691841667,0.262633110774854,-3.06631060137743,0.00216718059421404,0.0092076010416227,"DRGX"
"4656","ENSG00000165621",42.8675880060753,-0.576867801623882,0.216537763424432,-2.6640517224387,0.00772056908648248,0.0249496527124266,"OXGR1"
"4657","ENSG00000165623",1.68509157947381,1.41041971005624,0.5369490243215,2.62672925393333,0.00862098979435809,0.0273186735850696,"UCMA"
"4658","ENSG00000165629",3132.65661250088,-0.297420180406849,0.084581448848935,-3.51637604290807,0.000437480885828275,0.00267865906022913,"ATP5F1C"
"4659","ENSG00000165632",503.391053722789,0.322392802796598,0.0802810699891113,4.01580102059333,5.92442260777338e-05,0.000597200501776154,"TAF3"
"4660","ENSG00000165633",660.507193705217,0.261835185323938,0.077832224327543,3.36409742347915,0.000767944296614421,0.00411306722061888,"VSTM4"
"4661","ENSG00000165637",2880.99564113072,-0.227900727316695,0.0805928738919646,-2.82780246330709,0.00468687170528351,0.0169243381567971,"VDAC2"
"4662","ENSG00000165655",404.296867525955,0.406557308074608,0.131628087895598,3.0886820174511,0.00201046496683884,0.00870453157028349,"ZNF503"
"4663","ENSG00000165669",1284.58852096069,-0.217225856555856,0.0729573636294349,-2.97743566583888,0.00290670640794528,0.011588930634542,"FAM204A"
"4664","ENSG00000165678",9053.93960544747,-0.389047495686383,0.112524052343294,-3.457460761362,0.000545291645534239,0.00319479695075146,"GHITM"
"4665","ENSG00000165685",28.5312516748128,-0.545835399897752,0.176369005774017,-3.0948487660986,0.00196913273585073,0.00855800222048174,"TMEM52B"
"4666","ENSG00000165689",838.647233995404,0.435493786208532,0.0815315344165729,5.34141531034413,9.22236991570173e-08,5.7541758040124e-06,"ENTR1"
"4667","ENSG00000165695",55.250131150534,-0.356053897485684,0.119921597613066,-2.96905565446611,0.00298716488678533,0.0118521125087324,"AK8"
"4668","ENSG00000165704",2520.8236993307,-0.521185904156355,0.16476295728859,-3.16324684099638,0.00156019981834566,0.00715602421963232,"HPRT1"
"4669","ENSG00000165714",409.230454701822,-0.335963333910268,0.0874445208540569,-3.84201697978291,0.000122027392162022,0.00102537955341099,"BORCS5"
"4670","ENSG00000165730",912.831075807622,0.35799924057687,0.142711443621644,2.50855314396507,0.0121226731290755,0.0356279915608578,"STOX1"
"4671","ENSG00000165792",966.765333954184,0.32694062229262,0.0876800848695377,3.7287899843971,0.000192401415193592,0.0014379853918842,"METTL17"
"4672","ENSG00000165801",1270.05766883387,0.50602657914584,0.130406628686781,3.88037467298729,0.000104295676158889,0.000914609053488677,"ARHGEF40"
"4673","ENSG00000165804",995.480796474151,0.426447138762926,0.127320882524177,3.34938880652157,0.000809900563853872,0.00428389060729821,"ZNF219"
"4674","ENSG00000165806",348.755307836135,0.951611841543723,0.162073340976765,5.87148901730945,4.31898212135947e-09,6.94652287415394e-07,"CASP7"
"4675","ENSG00000165810",944.692555410044,0.357760277950851,0.151511132524998,2.36128046823109,0.0182119511762827,0.0490920044556954,"BTNL9"
"4676","ENSG00000165813",733.197454083765,-0.428633898526704,0.115791462502052,-3.70177463229732,0.000214096749096633,0.001549044556193,"CCDC186"
"4677","ENSG00000165828",16.3281700598012,-1.06472022034423,0.229991627459388,-4.6293868698861,3.66750023007047e-06,7.74634557349418e-05,"PRAP1"
"4678","ENSG00000165832",877.355011667393,-0.680338691916966,0.147106969030704,-4.62478899809953,3.74979926243919e-06,7.83457166008142e-05,"TRUB1"
"4679","ENSG00000165837",29.5316096057368,-0.519506627349701,0.181579512695509,-2.86104208364553,0.00422250997920024,0.0156178830782954,"ERICH6B"
"4680","ENSG00000165868",5013.87007783957,-0.414146492011529,0.119676823525286,-3.4605404773634,0.000539092180506208,0.00317026754693494,"HSPA12A"
"4681","ENSG00000165879",161.782981015401,0.309110237918932,0.0922468979545832,3.35090116603292,0.000805490451317174,0.00426784142739136,"FRAT1"
"4682","ENSG00000165886",405.723843454549,0.536434757182596,0.0935829846674218,5.73218260871883,9.91464451381908e-09,1.28126466437639e-06,"UBTD1"
"4683","ENSG00000165895",147.491051849933,0.543533193871443,0.170383096187177,3.19006524728449,0.0014224067596762,0.00665475500384603,"ARHGAP42"
"4684","ENSG00000165899",208.783601447279,-1.04643695062802,0.248951219889145,-4.20338149414969,2.62956848879731e-05,0.000323489068539693,"OTOGL"
"4685","ENSG00000165915",1570.22161218709,0.216347543915909,0.0820418208861297,2.63703976312507,0.00836330275306718,0.0266186444850993,"SLC39A13"
"4686","ENSG00000165917",7.99150117606542,0.852668637515582,0.241112276734138,3.53639660769233,0.000405625240168863,0.00252721401428594,"RAPSN"
"4687","ENSG00000165929",124.652278537836,-0.490957644487401,0.19623603885666,-2.50187298596065,0.0123538236552154,0.0361556238072102,"TC2N"
"4688","ENSG00000165943",5960.16561499065,-0.570686910658462,0.164644623570243,-3.46617398299064,0.000527921542481996,0.00312010680580539,"MOAP1"
"4689","ENSG00000165949",813.681435533362,0.4517246905831,0.146764239224602,3.07789344986008,0.00208469438727836,0.00894034549298342,"IFI27"
"4690","ENSG00000165959",2203.73916319135,0.676483405711375,0.230838223795039,2.93055194495009,0.00338360418394279,0.0131380897077879,"CLMN"
"4691","ENSG00000165970",18.2907632242368,-0.944144791998912,0.233395319690825,-4.04526017595213,5.22650463268208e-05,0.000541685418087952,"SLC6A5"
"4692","ENSG00000165973",670.870639678564,-0.866094726883925,0.259340722952813,-3.33960172942647,0.000838986161659811,0.00441108285485929,"NELL1"
"4693","ENSG00000165985",554.816887735808,-1.08863681815494,0.341949963387108,-3.18361437261668,0.0014544863991217,0.00675657433242241,"C1QL3"
"4694","ENSG00000166002",131.235677124539,0.568583400779894,0.118857065651697,4.7837576812311,1.72048081152589e-06,4.59493233218469e-05,"SMCO4"
"4695","ENSG00000166004",331.013197374279,-0.298850377233196,0.0919458559766758,-3.25028653068395,0.0011528878569738,0.00564072605094299,"CEP295"
"4696","ENSG00000166006",2262.95714940673,-0.611258733370043,0.241102384843107,-2.53526622628726,0.0112361896633988,0.0335171570492346,"KCNC2"
"4697","ENSG00000166016",433.856591689328,0.408747658355188,0.136366019264316,2.99743044902499,0.00272265976993473,0.0109923970964286,"ABTB2"
"4698","ENSG00000166037",983.635463430688,-0.236353837782497,0.0762826295928654,-3.0983965687072,0.00194570874172225,0.00846976221110972,"CEP57"
"4699","ENSG00000166073",1052.39235210174,-0.353623222937718,0.144687787801706,-2.44404333157929,0.0145236820362496,0.0411043675773054,"GPR176"
