"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"26988","ENSG00000135824",28.8789354499757,-1.37497049813833,0.417936899766133,9.56845030160473e-08,5.85238764503503e-06
"26989","ENSG00000135838",553.431753874155,0.28794805462527,0.14929829678413,0.0230276153756858,0.0589638541152557
"26990","ENSG00000180340",43.5404391438844,0.780887975069035,0.226604040907949,8.08836667540108e-06,0.000137312514169651
"26991","ENSG00000135829",3201.50590229442,-0.107283421817835,0.0523182315194344,0.035305841240803,0.0821592444561315
"26992","ENSG00000157060",0.329579455576292,0.0461286327080536,0.310238385586165,0.681478982694755,NA
"26993","ENSG00000135862",695.156014872991,0.110374505221249,0.13309982858602,0.343775719931748,0.478211429744253
"26994","ENSG00000165995",1510.62244817347,-0.248191443235206,0.14935406716041,0.049997041690953,0.108190728147864
"26995","ENSG00000058085",21.1142830182248,-0.154833237827913,0.214202843694597,0.303623424251665,0.436449878237431
"26996","ENSG00000157064",5574.8170810163,-0.596481127871619,0.196520747170455,0.000112640637643654,0.000966705994133064
"26997","ENSG00000180336",69.1411352716053,-0.275025487486793,0.102219039847583,0.00365355047285932,0.0139492775483022
"26998","ENSG00000161267",1776.58224187475,-0.26124714646658,0.1021507414252,0.00573433609620886,0.0198106029684937
"26999","ENSG00000055813",298.658840355284,-0.645999187147617,0.252197463048617,0.000302045212338588,0.00201422226520509
"27000","ENSG00000116698",2628.22791179001,-0.0747251160398999,0.0507742814142612,0.129803119055215,0.229083566938623
"27001","ENSG00000028116",179.453043049726,0.0512767917114837,0.184851051626947,0.718230963837477,0.804526873596943
"27002","ENSG00000180329",600.829333971402,-0.356980211502759,0.0769389547599605,1.21417415120646e-06,3.59185984728341e-05
"27003","ENSG00000116701",59.8688807732385,0.374746474004098,0.222018287828571,0.0182938461040675,0.0492536288928742
"27004","ENSG00000161692",640.713413475917,0.1085906889085,0.116431881575332,0.301587851767133,0.434386535682902
"27005","ENSG00000162704",2279.82734823256,-0.0246738314794948,0.0978686321929024,0.786129277209694,0.855428735895263
"27006","ENSG00000143344",2547.80744109762,-0.140824813596768,0.071835184797291,0.0409683896103407,0.09248791089002
"27007","ENSG00000173627",0.406287416079487,-0.0434950818550132,0.3059427597033,0.709084073938071,NA
"27008","ENSG00000145016",2303.03827175895,0.109595039578132,0.0762102377339121,0.131182302752098,0.230935733716256
"27009","ENSG00000198756",1903.16832932861,0.0164327203650139,0.106052547122329,0.866025747045162,0.912143328830568
"27010","ENSG00000198860",902.122362640677,-0.180358704391969,0.0948477764715599,0.0417825830531914,0.0939642906094195
"27011","ENSG00000116667",3008.98555743191,-0.254432379838028,0.114423462558134,0.014269356372368,0.0405124605730136
"27012","ENSG00000139445",10.6260654038478,0.488900893703384,0.191285494553967,0.00109393341258077,0.00542048749141173
"27013","ENSG00000116406",1218.32857085589,-0.239297283084386,0.0802210810112995,0.00176887869870135,0.00786397690108568
"27014","ENSG00000174527",12.7321864036818,-0.0156696635540666,0.142599802956967,0.898208598721645,0.933684570281649
"27015","ENSG00000135842",171.81208850867,-0.0103940507256504,0.219952285837894,0.944307238237106,0.96402007916885
"27016","ENSG00000121481",427.678210835473,-0.272305983081327,0.0797326062398259,0.000346667553646323,0.00222998972967483
"27017","ENSG00000115392",616.176079603683,-0.0355058080744645,0.111502389352651,0.726575767679183,0.811279422175157
"27018","ENSG00000121486",680.842220471902,-0.10768506788815,0.0639107316508322,0.0805384929108697,0.157373316826288
"27019","ENSG00000116668",193.667923950018,0.18481839832215,0.074364335882311,0.00957479906710027,0.02958975407685
"27020","ENSG00000122068",1497.70369533209,-0.170279869912751,0.0805766491471881,0.0263338742700678,0.0654219006894717
"27021","ENSG00000116679",2682.15836243865,0.229021680751655,0.129410042313164,0.0450362808115456,0.0997320515309627
"27022","ENSG00000143341",36.0809434057894,-0.223568757616511,0.179479982136955,0.113774617750288,0.206761656780381
"27023","ENSG00000073670",3618.30440142751,-0.241579322488897,0.154391862977539,0.0619677233626123,0.12802142505922
"27024","ENSG00000116690",24.3756551094256,0.25727836843488,0.172323741754687,0.0632487658413434,0.130088009169964
"27025","ENSG00000047410",1731.71277911027,-0.200368169272461,0.075601772633473,0.00569369042664274,0.0196983907319461
"27026","ENSG00000110906",1351.89033888673,-0.0150321248869401,0.0582979967325017,0.789843902530815,0.858180577244374
"27027","ENSG00000241058",570.803883638114,0.0666789955974404,0.0812382244838439,0.386181786504558,0.521433065752968
"27028","ENSG00000157181",634.882757455812,-0.0440304276416213,0.0964617199237413,0.623798020806545,0.733065820278446
"27029","ENSG00000262180",5.86603474325737,-0.270290960187951,0.216448528043012,0.0795771580543446,0.155865149612817
"27030","ENSG00000116703",9.9010949708692,-0.280220832715074,0.188608654394161,0.0543070607312027,0.115648037268372
"27031","ENSG00000073756",292.448329594572,-0.164462213533824,0.207135260710951,0.270849648501657,0.400965324736925
"27032","ENSG00000186001",1244.69682748952,0.0493540952789807,0.0895388844923931,0.557063388268133,0.677613146412481
"27033","ENSG00000116711",121.179225020055,-0.00792802413637404,0.144332735451392,0.948818787431023,0.967352318706381
"27034","ENSG00000162670",508.426954964776,-0.236193245724369,0.10885215552273,0.0178113572031232,0.0482337239899493
"27035","ENSG00000150681",23.4493319870978,0.248826608657349,0.220702584106967,0.10717481375796,0.197260890999965
"27036","ENSG00000119866",1266.88559541876,-0.238206129651692,0.145737658221526,0.0557319484394597,0.11787529675297
"27037","ENSG00000253148",0.0942068698424281,-0.00477283616377137,0.343960337829031,0.919711220662949,NA
"27038","ENSG00000090104",582.94605637033,0.325298476875425,0.29317024420572,0.046246047648809,0.101819147495294
"27039","ENSG00000271786",1.61466156697871,-0.402392403801574,0.334417602700278,0.0164941263192153,0.0453854980064784
"27040","ENSG00000165997",670.569961107101,-0.125696096420774,0.0979760816082644,0.167054416872316,0.277971687757574
"27041","ENSG00000127074",0.71764672894825,-0.232502643681263,0.328382885055776,0.089024074184666,NA
"27042","ENSG00000182963",259.909682466879,0.413725642179171,0.128159172913625,0.000262554613425518,0.00180864477198867
"27043","ENSG00000116741",861.101951670503,0.19280383578165,0.135597402649008,0.102970269201718,0.191158811147135
"27044","ENSG00000204740",11.3949049184287,-0.0294004720893587,0.194218578581668,0.839070216230291,0.893004608559241
"27045","ENSG00000116750",1469.46228247484,-0.489224012500174,0.108925032160783,8.56382148850628e-07,2.79198582552458e-05
"27046","ENSG00000151148",1737.80204103269,-0.0374236366171699,0.0588728064246837,0.510617164296941,0.636527183854603
"27047","ENSG00000116747",843.750932014629,-0.035483100154476,0.086022456064848,0.661738325650509,0.763382278122065
"27048","ENSG00000131097",256.304387950891,0.92192219958085,0.178135120550206,2.33174610591244e-09,4.6448810273098e-07
"27049","ENSG00000023572",355.525895133261,-0.121584050698124,0.11214062096327,0.233056429826825,0.357369651188549
"27050","ENSG00000134371",675.371831069345,-0.0368702771178432,0.0829031814364776,0.638282481133943,0.744633178181361
"27051","ENSG00000162630",1173.67369070509,-0.381993155235838,0.163738792079131,0.00465136191372668,0.0168272331132563
"27052","ENSG00000108883",1720.86622261736,-0.0762574197210366,0.0626611394225313,0.206447701648314,0.32568842840964
"27053","ENSG00000162687",361.613832838684,-0.562839869817684,0.196084939586834,0.000244478463891328,0.00171448515735615
"27054","ENSG00000120594",1162.00715117213,0.274766171668551,0.123512541972832,0.01274001304567,0.0370511523252924
"27055","ENSG00000000971",741.090497218909,0.662874605188573,0.25641445425867,0.00024914954993808,0.00173969803454103
"27056","ENSG00000116785",1.48824786071216,0.144332139557209,0.289435562764533,0.304835052666574,0.437709913076292
"27057","ENSG00000244414",1.29013354364126,-0.354382528123297,0.336623153866074,0.0261076192954764,0.0649638709331515
"27058","ENSG00000080910",0.0135776510867652,0.00195550013018128,0.345989978462869,0.961064521304273,NA
"27059","ENSG00000134365",1.74505774106328,-0.341436975819117,0.317790762958463,0.0346384717235827,0.0809672878172194
"27060","ENSG00000134389",1.20575944143096,-0.317940967845829,0.316160959257303,0.0446397527338474,0.0990218854022765
"27061","ENSG00000143278",0.0765125898599834,-0.00269815840982246,0.34250290520305,0.958501902769308,NA
"27062","ENSG00000066279",27.7320678434841,-0.147833341658966,0.155865009786904,0.255357831814406,0.383230895921081
"27063","ENSG00000115421",620.226545199267,0.0121798891928959,0.0488099452374466,0.797661266644275,0.863914688939116
"27064","ENSG00000177888",1131.18326093787,-0.241364787729686,0.108471110984318,0.0151727979131329,0.042564206858896
"27065","ENSG00000114473",416.701385324565,-0.166235538836835,0.0940246500884445,0.0585499061520369,0.122534372267873
"27066","ENSG00000078114",6006.77721309664,0.147349114457891,0.0961566903821191,0.0998864552229135,0.186614575998548
"27067","ENSG00000134376",512.787772725035,0.0873779845053885,0.0989831095165455,0.340967535928309,0.475599142497414
"27068","ENSG00000182899",4482.72021532701,0.221792254327419,0.079834181323568,0.00359998732285978,0.0137884150187431
"27069","ENSG00000213047",277.180390260022,-0.250154580152052,0.12471372545875,0.024367843736781,0.0615804226090231
"27070","ENSG00000162924",60.6259635061144,-0.153189937152944,0.152575958883021,0.232193258831155,0.356398432701885
"27071","ENSG00000203724",42.6046788764277,0.00295063385225147,0.12081964322749,0.978270996861727,0.986677729229779
"27072","ENSG00000143355",0.838510405963719,-0.0647907729257793,0.285281411279046,0.629579583715625,0.737566715291754
"27073","ENSG00000185621",666.777350880738,-0.391723387050117,0.083561580945654,7.51797072910718e-07,2.54264327789882e-05
"27074","ENSG00000151414",1337.27865436691,0.140738562341758,0.127106073846361,0.211423374189993,0.331645407006741
"27075","ENSG00000151418",0.0556527623777601,0.0037439417465877,0.3460064599913,0.925536485440065,NA
"27076","ENSG00000162927",198.67385991851,-0.0509800207529538,0.0888229115155055,0.541238155970146,0.66391989250022
"27077","ENSG00000167131",1.44999624944365,0.164315297626117,0.262906028022036,0.276616173070534,0.407330782882085
"27078","ENSG00000139428",883.188724390391,0.0779063751750585,0.0893600179101649,0.352911216028782,0.487578718286646
"27079","ENSG00000204683",0.70652733642921,0.0510591514143332,0.293510597317113,0.689629358896591,NA
"27080","ENSG00000081237",195.962040424962,0.345702816326465,0.214285168676511,0.0263887181045616,0.0655131758751825
"27081","ENSG00000204682",385.535111935414,0.583750045214254,0.12045168692887,6.88445030610247e-08,4.7570793550498e-06
"27082","ENSG00000180592",163.161401509491,-0.176148185759556,0.0798479547882852,0.0205621559980714,0.054045042148181
"27083","ENSG00000116833",2.63499424562353,0.0629994435921544,0.271167902528681,0.655622184152455,0.758386710446996
"27084","ENSG00000162702",651.618504374914,-0.0980317807379657,0.102589874916049,0.30019339800519,0.432858638957957
"27085","ENSG00000078403",881.334152101697,-0.0635650357293811,0.0548555286342436,0.231428743813839,0.355543837116548
"27086","ENSG00000118193",7.04412570330115,0.500115082249108,0.264313346281587,0.00421658084147792,0.0156036685360205
"27087","ENSG00000118197",277.708390614693,0.0276051296866893,0.068820319320656,0.675839882714715,0.773034366189991
"27088","ENSG00000131095",180286.128569005,0.646922113103162,0.238463092847256,0.000201315308729165,0.00148682549774348
"27089","ENSG00000118200",4046.27499134407,-0.260465823139294,0.095218153889122,0.00344981238388035,0.0133284299450523
"27090","ENSG00000170128",1.37227185349801,-0.0994586389178092,0.257240735415521,0.500638706774212,0.62819079330939
"27091","ENSG00000163362",36.3569054989071,0.231509254814427,0.129229603219382,0.0425439290227971,0.0953013856259148
"27092","ENSG00000116852",2928.26344935144,-0.0782748381547521,0.124887171484996,0.481173926076667,0.611014062629549
"27093","ENSG00000223587",0.0325930042011701,0.000197494925654744,0.345983859328853,0.99606613506851,NA
"27094","ENSG00000224918",1.67779149180754,0.0877863944131367,0.269319194379838,0.540635191070034,0.663434605160148
"27095","ENSG00000224318",77.3206323596294,-0.108057585013716,0.117020348981072,0.305930508289634,0.438923557981553
"27096","ENSG00000162928",446.801890939778,-0.0555553590352114,0.0597366228665324,0.335256451511017,0.469519048739598
"27097","ENSG00000224957",18.6325907713029,-0.253756500864984,0.190593184104576,0.0822241106451409,0.159921461482884
"27098","ENSG00000224239",6.83862414915322,0.0593741691607901,0.236657479110698,0.690669419037002,0.783639290147381
"27099","ENSG00000235158",0.111013321992429,-0.00493201229846139,0.337574587931387,0.939617284258242,NA
"27100","ENSG00000081248",31.2935048826243,-0.527552633654649,0.222862083447678,0.00127890918327115,0.00611112568141867
"27101","ENSG00000232237",20.1674185536524,-0.325402230127844,0.146588987043447,0.0093254350095485,0.0289509823223229
"27102","ENSG00000110921",696.427683010975,0.0770139105304413,0.113914991344783,0.455905969599277,0.587477351779458
"27103","ENSG00000116857",2922.09982078506,-0.00196382464648919,0.0612777479438445,0.973523927163342,0.983671880054802
"27104","ENSG00000162929",762.143645275179,-0.295805727676761,0.0742840971478871,3.36810482880428e-05,0.000391706803148512
"27105","ENSG00000163395",144.974737997513,0.220947989187329,0.228791907698114,0.153471167394441,0.260459548040917
"27106","ENSG00000227588",0.722439002738153,-0.134230971338473,0.291451457932447,0.33186311194667,NA
"27107","ENSG00000223727",1.22133364948598,-0.211546404361605,0.283651296627546,0.162053822264148,0.271649397268698
"27108","ENSG00000235947",0.573748135092171,-0.0472232734525215,0.309130599773005,0.677834787106202,NA
"27109","ENSG00000081277",71.7747998739074,0.0822787272257832,0.172942792687871,0.55050224550898,0.672010752613509
"27110","ENSG00000118194",1110.06954569869,0.0617587666080814,0.187610158850568,0.665901942810785,0.766228345747248
"27111","ENSG00000159166",0.818782298541885,-0.0583759131214576,0.282496656405577,0.666582925218655,0.766626556976325
"27112","ENSG00000159173",0.861208605825887,0.0763461186886972,0.283111818175524,0.575841398943029,0.692892451939595
"27113","ENSG00000186185",15.3562425068952,0.345499712422085,0.201109911179001,0.0224092983502094,0.057753483095323
"27114","ENSG00000174307",1815.51467294687,0.321071240593052,0.134743643234142,0.006425411442018,0.0216034311924027
"27115","ENSG00000229642",0.742531303369568,-0.0752098850127941,0.280427619900137,0.585162467379994,NA
"27116","ENSG00000136770",295.734590765417,0.260843682442975,0.0970401835409801,0.00395924414724656,0.0148728777952511
