"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10629","ENSG00000169857",222.436615436342,0.25287197830445,0.0863493856427863,2.92847455047962,0.00340629716802599,0.0131955272808829
"10630","ENSG00000164105",345.586184095428,0.352970171878361,0.097013990767447,3.63834297595765,0.00027439784766559,0.00186888345870858
"10631","ENSG00000251629",0.336832408696191,-0.918709071497955,1.23238448408171,-0.745472767114973,0.45598596827899,NA
"10632","ENSG00000263563",66.2875024205829,0.313736603157677,0.247162094807469,1.26935565666761,0.20431424411169,0.322990548408965
"10633","ENSG00000267009",12.1763501368649,-0.507884577567811,0.174599678474229,-2.90885173447084,0.00362758853828194,0.0138721081246417
"10634","ENSG00000140297",7.43780792670185,0.874009615675148,0.275206173161997,3.17583579479037,0.00149405494924076,0.00691398446565744
"10635","ENSG00000128242",498.974698762688,0.192986771079358,0.249987799159703,0.771984759768496,0.440123453967507,0.572894560495284
"10636","ENSG00000138792",51.0910753174588,-0.0599603394935688,0.240426508552803,-0.249391549436406,0.803057921261419,0.867416010563585
"10637","ENSG00000187325",1168.35107010216,-0.336399618379098,0.081040490662396,-4.15100668356631,3.31016098378692e-05,0.000386624666169797
"10638","ENSG00000173227",1627.9679735428,-0.545479090733596,0.177361378925427,-3.07552351046474,0.00210133361053323,0.00898685378875478
"10639","ENSG00000259623",1160.10140936024,-0.0767386375793477,0.0750695652739975,-1.0222336748489,0.30667031614041,0.439520301937737
"10640","ENSG00000229155",0.0566743561660026,0.279302600432547,2.73042586618816,0.102292687705332,0.918524359228729,NA
"10641","ENSG00000151657",347.135412234249,-0.177504303702694,0.072566380018914,-2.4460956114447,0.0144412698148056,0.040903116552162
"10642","ENSG00000261455",229.87619004119,-0.341627035869022,0.113612386513857,-3.00695237862427,0.0026388109786695,0.0107216509692835
"10643","ENSG00000204815",117.536867229076,-0.0935119087521762,0.117271785107739,-0.797394775446331,0.425221792596939,0.558685754729356
"10644","ENSG00000214146",2.78028051750282,-0.178347228811696,0.357713736445035,-0.498575286999357,0.618078618605864,0.728060600324913
"10645","ENSG00000266869",0.152685563633288,0.0468847607232021,1.6520929816504,0.0283790084722504,0.97735986627021,NA
"10646","ENSG00000137055",662.838813220566,-0.344546058186157,0.0634243944686569,-5.43239018791776,5.56041719599889e-08,4.23625749392013e-06
"10647","ENSG00000258871",3.03174579781,-0.962829152323136,0.363755860796324,-2.64691034864796,0.00812308849203775,0.0260372926524381
"10648","ENSG00000124882",3.57522817895375,-0.256133528553508,0.367522538840745,-0.696919240276841,0.485853336111565,0.615300874131841
"10649","ENSG00000238043",0.785857882270052,-0.465452585458301,0.624860172267443,-0.744890786956869,0.45633774513937,0.58779506793683
"10650","ENSG00000138138",1947.46941470105,-0.481024399378428,0.0996497957401708,-4.82714887477203,1.38501585992217e-06,3.95695386401187e-05
"10651","ENSG00000256618",12.6288084172359,0.216844345804752,0.601066030214958,0.360766263445635,0.718274184591431,0.804533782307648
"10652","ENSG00000137200",1749.26416293975,-0.108959270873217,0.0694539968805089,-1.56879770448164,0.11669508347281,0.21076362896732
"10653","ENSG00000235072",57.7859505202947,0.268782696616157,0.101661296476276,2.6439038840989,0.00819559248238898,0.0262077908056129
"10654","ENSG00000197694",26353.5815804172,-0.171201046604575,0.110505630555122,-1.54925179599041,0.12132120259096,0.217203765819387
"10655","ENSG00000118276",1619.12535665125,-0.708880094258622,0.185297637718593,-3.82562941970789,0.000130438385234959,0.00107877292208287
"10656","ENSG00000249490",0.0183013171333484,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"10657","ENSG00000198885",44.630571872507,0.385860653374602,0.19924101180586,1.93665274973901,0.0527878052234904,0.112946197144771
"10658","ENSG00000089053",4451.78780715352,-0.119949523303641,0.0931490420359916,-1.28771612334236,0.197844798923729,0.31540412034001
"10659","ENSG00000240476",0.639463990431346,0.0899971727996743,0.652534872431697,0.137919330601131,0.890304172796569,NA
"10660","ENSG00000159882",144.20463686576,0.0580765579005988,0.0714480713853226,0.812849903077011,0.416304120031183,0.5497328026515
"10661","ENSG00000257742",387.292571192881,-0.253743718781219,0.0991720876263222,-2.55862032205391,0.010508844626756,0.0318012263698668
"10662","ENSG00000242802",1189.34574854386,0.264589109102859,0.0823418621854317,3.21330004059188,0.00131219132042785,0.00624177038145796
"10663","ENSG00000185838",203.585226704953,0.141628410905917,0.0940386646824845,1.50606573779111,0.132050298973485,0.232049865782719
"10664","ENSG00000234722",3.49054635676675,-0.416956331048288,0.317207628653075,-1.31445871216517,0.188691883641772,0.304659939731842
"10665","ENSG00000135447",1155.48330816409,0.355844213572799,0.109710520010264,3.2434830637892,0.00118077830334434,0.00573434115421954
"10666","ENSG00000109321",2.24665562545916,0.176857657483329,0.513275985642057,0.344566397865074,0.73042037102689,0.814340345991299
"10667","ENSG00000243296",0.0121607548428939,0.145886364745724,2.98838654887138,0.0488177691740785,0.961064521304272,NA
"10668","ENSG00000013725",70.7912467958349,-0.214453954048155,0.205716148902129,-1.04247505697855,0.297191483870395,0.429621750284812
"10669","ENSG00000132382",1956.00264583497,-0.057127733033607,0.0863287230080814,-0.661746531664312,0.508133678055211,0.634560680486156
"10670","ENSG00000144426",70.1691097779134,-0.279159227665883,0.203109314455315,-1.37442848652468,0.169308697526386,0.28087754517473
"10671","ENSG00000243089",0.0322509141772706,0.410453236091332,2.98838654887138,0.137349445722257,0.890754588704256,NA
"10672","ENSG00000140307",790.250152190645,-0.0189003278552524,0.0866511312304619,-0.218119805095032,0.827335766659667,0.885093155927788
"10673","ENSG00000187664",2.71741708751282,-0.129639536325108,0.491651131907829,-0.263681964530517,0.792024994055348,0.859884070532838
"10674","ENSG00000244464",0.0252577552694202,0.0803101357220207,2.98838654887138,0.0268740788410895,0.978560168136627,NA
"10675","ENSG00000249359",0.703768922723013,0.0729295001743737,0.616933166382599,0.118212967219768,0.905898915645457,NA
"10676","ENSG00000164405",2138.94355042028,0.0510135145137253,0.0787020484381418,0.648185346202531,0.516865078577177,0.642417029566488
"10677","ENSG00000109046",7123.38168995172,-0.316050499935765,0.12407838935589,-2.54718409528389,0.010859612702636,0.0326404721224163
"10678","ENSG00000226302",1.36542306940543,-0.725408993743283,0.50240954711618,-1.44385989061537,0.148778391080998,0.254564634006439
"10679","ENSG00000128708",477.897576721185,0.0308327040627234,0.0884835465587546,0.348456919527406,0.72749706206835,0.811932341747113
"10680","ENSG00000176597",74.01615642722,0.21431762787557,0.199869734613919,1.07228654848399,0.283591346722717,0.415049231846065
"10681","ENSG00000177830",1280.50630866113,-0.0277612185517332,0.0660444327642958,-0.42034153962393,0.674235968244017,0.772379739288928
"10682","ENSG00000171798",4792.71528109929,-0.0351924919382003,0.136692976861984,-0.257456474693163,0.796826411191402,0.863347897514916
"10683","ENSG00000137720",246.670753894119,-0.104330535152981,0.0719494067523951,-1.45005414029363,0.14704342218828,0.252192245337609
"10684","ENSG00000213931",7.45344958959461,0.427476209694364,0.276244071438271,1.54745840324717,0.121752747494747,0.217689180365072
"10685","ENSG00000231873",0.0304696768881947,0.0147339066983175,2.98838654887138,0.00493038850810048,0.99606613506851,NA
"10686","ENSG00000256258",1.37758695404599,-0.16144637521374,0.644981590855987,-0.250311601916384,0.802346384971366,0.866863066969362
"10687","ENSG00000259334",0.0630516482640359,0.148150123814676,2.68624385079313,0.0551514054730858,0.956017842785718,NA
"10688","ENSG00000213996",21.2332636886329,0.166306625640482,0.158704462136483,1.04790138476044,0.294684044217003,0.426792599525332
"10689","ENSG00000230102",17.3768512825911,-0.736117467759155,0.228378356004178,-3.22323656513969,0.0012675082674004,0.00607268468889341
"10690","ENSG00000256424",1.01680612079479,0.425259191134463,0.427109327310386,0.995668237480145,0.319411367658421,0.452730532408596
"10691","ENSG00000127951",224.16417384302,0.529312233460474,0.252034181939502,2.10016049960846,0.0357147248049074,0.0828851880813334
"10692","ENSG00000215256",519.698352557313,-0.0150424520432197,0.0746971762916692,-0.201379125557351,0.840402136255053,0.893932172230827
"10693","ENSG00000145819",3410.37678413028,-0.408449997723079,0.13145682186627,-3.10710385299435,0.00188930013809203,0.00827564532951227
"10694","ENSG00000187837",272.511603902603,0.922530722561698,0.228148257358903,4.04355804966966,5.26461139115878e-05,0.00054485465746535
"10695","ENSG00000144649",222.076609844285,0.255816135655425,0.149148927934324,1.71517247356998,0.0863136100140872,0.166352513246572
"10696","ENSG00000185829",88.829780913605,-0.0477268851613184,0.156823981105543,-0.304334100083826,0.760873368349986,0.837134200505865
"10697","ENSG00000174109",284.172259451088,-0.148788152852069,0.0752858933946425,-1.97630852399046,0.0481198447794415,0.105028768566145
"10698","ENSG00000084676",3503.53094490232,-0.0590709486815818,0.0576782205798586,-1.02414651644454,0.305766076123626,0.438716633243395
"10699","ENSG00000184984",122.284109587874,0.00583060299680475,0.434925671316366,0.0134059757364002,0.989303899322588,0.993697347735178
"10700","ENSG00000251293",5.06918563687217,-0.994821719327498,0.390469765550906,-2.54775608022794,0.01084182478455,0.0326095777180959
"10701","ENSG00000255152",56.9536105626408,0.168153646721269,0.128990923982202,1.30360835886771,0.192367149199116,0.308990732797436
"10702","ENSG00000171428",12.399035298655,0.140898063881508,0.183776519374467,0.76668153451318,0.443270885071773,0.575470297612162
"10703","ENSG00000107669",1058.94507694375,-0.31687028043623,0.0761303127149451,-4.16220910089636,3.15183529597213e-05,0.000371962138745194
"10704","ENSG00000261036",0.01709596599496,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"10705","ENSG00000159885",130.197841045883,-0.304202396251269,0.0743004648164754,-4.09421928924211,4.23593263833995e-05,0.000464050481212287
"10706","ENSG00000101966",1870.603114291,-0.125885617801382,0.0519531301757189,-2.42306127418319,0.0153903305334882,0.0430576274801738
"10707","ENSG00000135413",0.00687584173860807,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"10708","ENSG00000196946",2.35075656122547,1.13261608739748,0.383974975854308,2.94971328503247,0.00318068948641355,0.0124751283992951
"10709","ENSG00000109846",19930.8294686141,1.08431999640035,0.287343336884001,3.77360410775102,0.000160906028192341,0.00126631119613639
"10710","ENSG00000131584",9144.08849515144,0.176117756328468,0.112564724546628,1.56459101230701,0.117678837629074,0.212116935201733
"10711","ENSG00000134153",1302.36470093619,-0.0437099643520445,0.0640907380551369,-0.682001263808836,0.495238151725827,0.623794522249208
"10712","ENSG00000165507",2034.50976089073,0.655693661884216,0.353784535370237,1.85337004964909,0.0638293371023392,0.130982553303382
"10713","ENSG00000180901",3788.43555255138,-0.0347417299894302,0.0826072372595652,-0.420565208835954,0.674072603343201,0.772233337012131
"10714","ENSG00000197599",170.910402963019,0.57906186480111,0.180043394124663,3.21623499499328,0.00129884428764091,0.00619003643932114
"10715","ENSG00000177885",5118.29214177857,-0.0738598721810115,0.0429396282695403,-1.72008643664493,0.0854167308195059,0.164990078843869
"10716","ENSG00000091490",659.691703323823,-0.128401363365391,0.194232306592721,-0.661071093773456,0.508566721923634,0.634955392624223
"10717","ENSG00000233096",0,NA,NA,NA,NA,NA
"10718","ENSG00000144647",1431.04117805599,-0.134504656928244,0.0954478829214363,-1.40919476484309,0.158777585338515,0.267416825198199
"10719","ENSG00000233919",0.0373680724519652,0.410453236091331,2.98838654887138,0.137349445722257,0.890754588704256,NA
"10720","ENSG00000114026",791.935227915743,0.0895276574816776,0.0609008159801304,1.47005678069875,0.141546376360836,0.245006587236351
"10721","ENSG00000145860",2049.25865542489,-0.187739956451711,0.0812427734022897,-2.31085115130277,0.0208410780204367,0.0545733631280442
"10722","ENSG00000141338",1680.97744570435,0.179682783869656,0.292237185514377,0.614852567627182,0.538652089734949,0.661898858201186
"10723","ENSG00000183251",0.127887531832738,0.583660081744889,1.90180127397395,0.306898564919609,0.758920581427218,NA
"10724","ENSG00000006652",1544.46649537796,0.275328405914054,0.113149530054668,2.43331462164296,0.0149612943531559,0.0421318310416984
"10725","ENSG00000173465",412.642081267554,-0.258876311642049,0.0854318491839169,-3.03020845404789,0.00244385003343684,0.0101034493099798
"10726","ENSG00000266173",542.089182131937,-0.0966223549336666,0.0882890995326361,-1.0943860051257,0.273785719202866,0.404457022795743
"10727","ENSG00000164406",74.2234429371476,0.637588948940772,0.175271076105633,3.63773055490633,0.000275050946454496,0.00187274418324442
"10728","ENSG00000197584",110.32667739159,-0.353989497179492,0.16057638550198,-2.20449287155693,0.0274897007254479,0.0676653589079159
"10729","ENSG00000140299",839.87110115454,0.218323352466209,0.0975116382822104,2.23894661511434,0.0251593899107,0.0631106553986863
"10730","ENSG00000170279",0.196727318745112,0.831737756441695,1.27712090208538,0.651259998237891,0.51487866581501,NA
"10731","ENSG00000214711",14.3801443514935,-0.199994945725168,0.208269969336543,-0.960267802229311,0.336920450428263,0.471302263893111
"10732","ENSG00000267022",0.198043538470568,0.140712881203148,1.27013397464395,0.110785857249896,0.911786160589041,NA
"10733","ENSG00000203837",0.48723792874557,-0.104804548699763,0.690398815751965,-0.151802909142612,0.87934238756524,NA
"10734","ENSG00000100029",1150.6737288728,0.0675516743853464,0.0797236117382451,0.847323307518198,0.396814938781944,0.531677898933842
"10735","ENSG00000205572",41.1003287083594,-0.704524800615743,0.175113790034645,-4.0232399771392,5.74029535152038e-05,0.000583789381581087
"10736","ENSG00000242180",0.160256556545936,0.497173007261974,1.66197193612163,0.299146451547296,0.764828304867124,NA
"10737","ENSG00000172765",1118.92294562512,0.0117328624510435,0.0761893308124569,0.15399613470716,0.877612783288684,0.920382842134235
"10738","ENSG00000141437",0.734767960369854,0.224687185510732,0.560990776863347,0.400518501867392,0.688774658885734,NA
"10739","ENSG00000203585",0.992470507405658,-0.415212831865705,0.575442821384096,-0.72155358696978,0.470568983318414,0.601235448743202
"10740","ENSG00000267461",0.866859772776641,1.89347333661084,0.690742904248571,2.74121286655947,0.00612128362406863,0.0208292479751453
"10741","ENSG00000066583",468.870811115038,0.033106795726221,0.114920146859941,0.288085219439981,0.7732815064189,0.846688100179612
"10742","ENSG00000176239",0.0217403491481559,0.410453236091331,2.98838654887138,0.137349445722257,0.890754588704256,NA
"10743","ENSG00000267659",1.04626671791224,0.256697517441033,0.669282760938223,0.383541206232752,0.70131852362767,0.792120739883874
"10744","ENSG00000256077",0.0504456429381692,0.344877007067628,2.98838654887138,0.115405755389268,0.908123517303861,NA
"10745","ENSG00000249141",1.60592558177071,1.55912059490409,0.437394806813313,3.56456128563398,0.000364465288282107,0.00231754941168351
"10746","ENSG00000157927",305.193897853741,0.392404088913405,0.128765591375068,3.04742971101969,0.00230807498513002,0.0096616988918697
"10747","ENSG00000255970",2.4937809288658,-0.417816994862544,0.391920703157067,-1.06607533487482,0.286389588377525,0.418042160164115
"10748","ENSG00000178386",63.0949700020588,-0.350649894520584,0.0988038738555277,-3.54894885025772,0.000386772202301416,0.00243092466292841
"10749","ENSG00000267250",0.0798861641483901,0.313224668283679,2.25187703105577,0.139094925683765,0.889375137966343,NA
"10750","ENSG00000197721",1.90680180363993,1.52666171414371,0.605433839360365,2.52159957850492,0.0116822605246146,0.0346005896563847
"10751","ENSG00000176973",797.791380078964,0.351928583872342,0.106117621316263,3.31640098512469,0.000911848925856307,0.00469838057121927
"10752","ENSG00000186088",555.218886976446,-0.4441667844492,0.0979656947456358,-4.53390123555457,5.79041124560229e-06,0.000107184313193319
"10753","ENSG00000007944",581.839565424251,0.106929600599072,0.117943063976932,0.906620508180001,0.364607512887882,0.500045662413755
"10754","ENSG00000170276",78.5944530968981,0.696172820709095,0.132730162201183,5.24502350606554,1.56262403640886e-07,8.19698007711048e-06
"10755","ENSG00000273374",22.8521811329548,0.289716655142852,0.164942830363372,1.75646710138659,0.0790086840681878,0.154941795264863
"10756","ENSG00000103056",955.787648260492,-0.226097554241868,0.0815170339526475,-2.77362341683342,0.00554358085061344,0.0192835262751313
"10757","ENSG00000249926",5.37912323731162,-0.553868953025969,0.280540616208833,-1.97429149657842,0.0483486072462343,0.105363309588452
"10758","ENSG00000261533",63.6129771963851,-0.604311929329209,0.141832768191564,-4.2607356327771,2.03755135378848e-05,0.000267891934680938
"10759","ENSG00000267653",9.83716071685169,1.37349025337834,0.38062971037648,3.60846832481842,0.000308010111350712,0.00204458072386365
"10760","ENSG00000260186",6.35762753930738,-0.424285522885773,0.331507886095362,-1.27986554975565,0.200592425437747,0.318568119772513
"10761","ENSG00000267194",296.199680079517,0.00413788549299495,0.0881041612707354,0.0469658349085197,0.962540457259197,0.976527471660076
"10762","ENSG00000078618",3784.78314661086,-0.0785840100265487,0.0372021703125231,-2.11235014963886,0.0346564273850981,0.0809831045859486
"10763","ENSG00000100883",1074.00473817335,-0.274636884997622,0.0737572800556074,-3.72352240742292,0.00019646241541705,0.00146188774021604
"10764","ENSG00000222017",0.770038411651698,-0.989997123703294,0.631329727197042,-1.56811422154736,0.116854478139883,0.21099234052607
"10765","ENSG00000273488",17.9806034284995,-0.502785839359298,0.171051059162205,-2.93939038917329,0.00328858567516837,0.0128357110848339
"10766","ENSG00000254445",1.19916513472856,-0.231495619973257,0.633684201720922,-0.365317013339729,0.714874779939682,0.802215933476165
"10767","ENSG00000227517",0.394471662942433,-0.5049595202959,0.824387173973172,-0.612527142874171,0.540189045369995,NA
"10768","ENSG00000149300",1.07477352551419,1.28974297004967,0.700163932496525,1.84205856684295,0.0654665835279157,0.133559703856209
"10769","ENSG00000247626",148.563767269286,-0.145088749040171,0.0758820460866605,-1.91203000607645,0.0558723454591379,0.118091719746351
"10770","ENSG00000184698",0.0636086933234047,-0.0508423223253858,2.98838654887138,-0.0170133018248886,0.98642600398651,NA
"10771","ENSG00000215012",880.849022607749,-0.215379849365673,0.102019981943394,-2.11115357269105,0.0347591139313835,0.081170643234258
"10772","ENSG00000169607",9.44318081600781,-0.201665295964835,0.221727700215474,-0.909517826454963,0.363076852365715,0.498418644206661
"10773","ENSG00000184321",0.501083795073122,-0.561989518095126,0.76208441345886,-0.737437360179607,0.460856422848994,NA
"10774","ENSG00000245768",1.23708775535837,-0.710616873469217,0.452911451679926,-1.56899736324488,0.116648553408896,0.210719643919019
"10775","ENSG00000167360",0.713235595164635,-0.354649523751796,0.806505077103433,-0.439736256869606,0.660128139578141,NA
"10776","ENSG00000096872",221.04482341642,-0.0912101236148332,0.0983332734968762,-0.927561143560737,0.35363526133565,0.488297769753956
"10777","ENSG00000174442",226.406152417204,-0.621420823535053,0.133798750285123,-4.64444415370706,3.40993268922866e-06,7.3671510926589e-05
"10778","ENSG00000204839",207.519636442619,0.952096625778353,0.198227615148739,4.80304737089206,1.56268896313335e-06,4.28417493137809e-05
"10779","ENSG00000237560",2.58063706155011,-0.169460957530881,0.387708265010871,-0.437083685915568,0.662050658183508,0.76357728360451
"10780","ENSG00000167359",0.0687521577095311,0.313222296862208,2.64168145836041,0.118569290733718,0.905616596125879,NA
"10781","ENSG00000164106",1767.42499624786,0.0598139658261196,0.112016851822395,0.533972923296897,0.593360267535226,0.707736293616367
"10782","ENSG00000026297",1521.23327643705,0.744356186545553,0.143116806006101,5.20103967743537,1.98176784967747e-07,9.69146966667722e-06
"10783","ENSG00000178980",13237.7683332319,0.211026384270201,0.0926684301389077,2.27721980348515,0.0227731031265197,0.0584828371598015
"10784","ENSG00000169764",5674.920263409,-0.265918381629458,0.113973115120548,-2.33316761894417,0.0196393496263362,0.0521498347115859
"10785","ENSG00000154485",5.72179679411489,0.0120350386611756,0.296706735753855,0.0405620675600696,0.96764502495546,0.980103392585619
"10786","ENSG00000177917",337.494104328171,0.356910983593228,0.104434114755508,3.41757082375616,0.00063182652744197,0.00355202814539302
"10787","ENSG00000181609",0.0564863781453193,0.0486560743729971,2.38783791168254,0.0203766236120745,0.983742931633947,NA
"10788","ENSG00000255772",1.51873501324711,0.151337789390479,0.470939724937841,0.321352779085379,0.747943063658652,0.827731281407763
"10789","ENSG00000268080",0.423607182501866,0.347495987535727,0.843727814891532,0.411857925509308,0.680443561278997,NA
"10790","ENSG00000175520",0.065712369676785,0.213728585660627,2.32400050363719,0.0919658086674809,0.926725205163828,NA
"10791","ENSG00000108106",825.010704528914,-0.025718462657362,0.0775984458797581,-0.33143012551068,0.740319612666963,0.821899728026889
"10792","ENSG00000184281",787.134383102359,0.288352019096812,0.0877669553398407,3.28542807461293,0.00101827536539405,0.00511801227055581
"10793","ENSG00000173442",1003.7782375095,0.449285138223674,0.111531167940173,4.02833706955061,5.61727691698492e-05,0.000573427050768658
"10794","ENSG00000138083",39.6338468170353,0.714854805101526,0.300608032488972,2.37802961944389,0.0174054277515173,0.0473945388473408
"10795","ENSG00000124641",273.317436721307,0.288306836237489,0.0676323528049758,4.26285386032405,2.01832523388111e-05,0.000265760435435175
"10796","ENSG00000130349",463.285078923987,0.123962248468921,0.0831040653306035,1.49165083532047,0.135790704082773,0.237106840188922
"10797","ENSG00000164107",1.02196772366251,-1.06106863707748,0.802609390714334,-1.32202370088532,0.186160258807821,0.301716630551184
"10798","ENSG00000049759",3315.16475989096,-0.220823620588511,0.121822813760731,-1.81266229018668,0.0698839240460091,0.140629253272567
"10799","ENSG00000180815",16.844343090747,0.0994485313994592,0.166862376273175,0.595991341011765,0.551181011329565,0.67261244865952
"10800","ENSG00000001460",673.867502245402,-0.182855916561262,0.066598673370263,-2.74563902413871,0.0060393173280182,0.0206344133978378
"10801","ENSG00000156006",3.72131962820208,-0.045965040160655,0.315704124395359,-0.145595310953532,0.884240869856633,0.924610627427514
"10802","ENSG00000072364",2631.60852055134,-0.161293471304502,0.0881861280084969,-1.82901182926369,0.0673978361652712,0.136588502581345
"10803","ENSG00000103249",2677.44836627524,0.429761795839507,0.104022970127619,4.13141246892164,3.60540979157747e-05,0.000412239403920598
"10804","ENSG00000267603",0.0992820351964716,0.512217929913662,1.94609342341419,0.263203155486254,0.79239399880299,NA
"10805","ENSG00000115977",5552.53811748128,-0.393370249410704,0.106824554436264,-3.68239541448688,0.00023105266694277,0.00163735200957192
"10806","ENSG00000123384",11571.7583485532,0.272536052470088,0.138958687171852,1.96127394419781,0.0498470750758555,0.107933506704081
"10807","ENSG00000186026",100.990841349461,0.0250313603528326,0.0847422298640747,0.295382365946501,0.767701802595034,0.842129394753257
"10808","ENSG00000185658",3863.21601251073,-0.514280445438947,0.104710671519085,-4.91144252995465,9.0408786948023e-07,2.91179171784279e-05
"10809","ENSG00000161634",0.118362974066991,0.28034913038376,1.54508192185398,0.181446126848318,0.856017415708892,NA
"10810","ENSG00000152430",0.844416683777304,0.557678302127188,0.585678299257543,0.952192189524778,0.340999521382242,0.475599142497414
"10811","ENSG00000153339",1217.81257134004,-0.309398142123618,0.0692809439472399,-4.46584767030941,7.97523425827658e-06,0.000136400362448898
"10812","ENSG00000272130",6.93796581081379,-0.534807348279474,0.348582070854253,-1.53423653422233,0.124971472754565,0.222272738197892
"10813","ENSG00000187902",2206.6668071497,-0.0340640623445742,0.120806758820287,-0.28197149461851,0.777965367789107,0.849568074777694
"10814","ENSG00000143437",980.283314003637,0.0141395230706511,0.0714627574359476,0.197858627038348,0.843155675019682,0.895886428759596
"10815","ENSG00000112514",2621.16532170103,0.0685640057461456,0.0663837963718333,1.03284249310028,0.30167761428138,0.434487001783735
"10816","ENSG00000164332",1381.30980846556,-0.601169701351329,0.123574501118569,-4.86483615883273,1.14551659302983e-06,3.45147829155463e-05
"10817","ENSG00000175518",8.93595193253003,1.16682289931285,0.27586892999709,4.22962781392293,2.34078255983046e-05,0.000297572668159243
"10818","ENSG00000251301",1.88626616123224,-0.0647661483448191,0.38799838003978,-0.166923759676984,0.867430037912563,0.912878461283224
"10819","ENSG00000273344",396.875791308657,-0.0420762966864552,0.0925920298672708,-0.454426765962156,0.649521691144044,0.753409075260999
"10820","ENSG00000006282",2203.99780338689,0.171593790549727,0.101572262141846,1.68937647868958,0.0911473056092136,0.173687197355255
"10821","ENSG00000164117",387.291530397783,0.28294375867669,0.0971517254694297,2.91239046254225,0.00358673973211542,0.0137425233462894
"10822","ENSG00000228727",12.9205243260755,0.181739836277051,0.223794586423164,0.812083255371542,0.416743860649297,0.550210351834986
"10823","ENSG00000144741",700.479440877313,-0.254605802484047,0.0891025841059071,-2.857445774877,0.0042706559688888,0.0157594753658196
"10824","ENSG00000212122",0.107276160157362,0.512219887824626,1.55874006519695,0.328611485174025,0.74244936586801,NA
"10825","ENSG00000170577",8.67587006999976,1.1350663121336,0.454435170447012,2.49775190379098,0.0124983630794487,0.0365048369039642
"10826","ENSG00000180871",4.9885294133182,1.25166590976225,0.393187724127575,3.18337993013264,0.00145566472171853,0.00675937726746673
"10827","ENSG00000261638",0.868851708442489,-1.29581297542663,0.520546893618173,-2.48932995530874,0.0127984125538346,0.0371761781647373
"10828","ENSG00000125875",1878.30066832269,0.1176305841672,0.0549366045386251,2.14120594374367,0.0322574339425946,0.0766447009842681
"10829","ENSG00000141741",1278.29671011206,0.27515950872974,0.0821916833529163,3.34777799291755,0.000814622406117449,0.00430571964557648
"10830","ENSG00000267680",532.094068401752,0.095930599494653,0.0874465394290052,1.09701996352338,0.272632665289674,0.403110184639747
"10831","ENSG00000157884",1.59185086413161,-0.935456443333683,0.504117862853463,-1.85563042348611,0.0635062541540487,0.130501515209012
"10832","ENSG00000178928",0.367990420955884,0.436121980540075,1.21423626729197,0.359173904031651,0.719464997451113,NA
"10833","ENSG00000137198",459.128686685457,0.786449084043752,0.222514052128269,3.53437940894807,0.000408733899282208,0.00254074982969212
"10834","ENSG00000205500",2.79560082040452,0.47375114660598,0.319552097709094,1.48254744688693,0.138194688662693,0.240453664150417
"10835","ENSG00000063241",918.812047936257,0.244709042794415,0.0834155335605854,2.93361478790615,0.00335039740575824,0.0130277899124693
"10836","ENSG00000074054",3696.87974596045,-0.110767499787338,0.0689393295633867,-1.6067388599347,0.108111665257595,0.198614822551668
"10837","ENSG00000188690",2083.25252905108,-0.112578003942814,0.0847053796982906,-1.32905376664153,0.183830231940883,0.298608949362789
"10838","ENSG00000261807",0.219063831900617,-0.61135017558806,1.4516572869162,-0.421139466662114,0.673653243753609,NA
"10839","ENSG00000010704",86.8612829491896,0.294161844509822,0.167352270615114,1.75774038457089,0.0787916930341977,0.154614010921964
"10840","ENSG00000157703",11.0485394158481,-0.841916741747457,0.284030135989371,-2.96418103246257,0.00303489688597743,0.0120052315695442
"10841","ENSG00000178971",766.461335131777,-0.0527841471612593,0.110972611528226,-0.475650220665788,0.634323590505585,0.741284613597835
"10842","ENSG00000261436",0.131263358538919,0.3128418536835,1.69537315358411,0.184526841788273,0.853600171990218,NA
"10843","ENSG00000181616",0.0674033555389645,0.0486529988355665,2.98838654887138,0.0162806912827062,0.98701046162534,NA
"10844","ENSG00000187747",0.13298743730856,0.512220090066581,1.51308838877281,0.338526218208586,0.734966672867626,NA
"10845","ENSG00000173156",30.358371090149,0.809697715164202,0.282681111141001,2.8643502634328,0.00417865664987733,0.0154937110380441
"10846","ENSG00000105705",1338.56520111776,0.208355564161234,0.0748514440124292,2.78358777055305,0.00537613143600151,0.0188168707702422
"10847","ENSG00000163788",1461.68805691767,-0.434367840701586,0.110701341825031,-3.92378117139832,8.71699205417967e-05,0.000798279411524265
"10848","ENSG00000230539",0.170716619277226,0.281128413265431,1.38354332684871,0.203194513543537,0.838983000946723,NA
"10849","ENSG00000115325",188.777666747635,0.843414766883684,0.15242636617697,5.53326034096008,3.14332376627819e-08,2.92685392129264e-06
"10850","ENSG00000112144",765.073900974343,-0.0892762448197811,0.127705038426872,-0.699081617448504,0.484501025887348,0.613875305053301
"10851","ENSG00000272984",6.98689580091928,-0.346521746037227,0.281389479841612,-1.23146660007431,0.218148401148835,0.339472244975607
"10852","ENSG00000047188",1360.28756919678,-0.35480058599411,0.0898400054560918,-3.94924938164117,7.83966433808113e-05,0.00073172068248325
